"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jul 27 08:00:14 MSK 2026","Mon Jul 27 08:00:15 MSK 2026","244","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageSearchRegistered","mainPageSearchRegistered()","Проверка поисковой системы при авторизованном режиме - iOS"
"broken","Mon Jul 27 07:59:45 MSK 2026","Mon Jul 27 07:59:46 MSK 2026","265","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorForTimeLineAndAlbums","checkConsentModalInNativeEditorForTimeLineAndAlbums()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Не все поля заполнены, user_requirements_done: false. Проверка, что доступен сетевой таймлайн и альбомы нетпринта"
"broken","Mon Jul 27 08:00:20 MSK 2026","Mon Jul 27 08:00:20 MSK 2026","244","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testUppercaseEmail","testUppercaseEmail()",""
"broken","Mon Jul 27 07:59:44 MSK 2026","Mon Jul 27 07:59:45 MSK 2026","250","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorCatalog","checkConsentModalInNativeEditorCatalog()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, не все поля заполнены, user_requirements_done=false. Каталог_редактор"
"broken","Mon Jul 27 08:00:20 MSK 2026","Mon Jul 27 08:00:20 MSK 2026","250","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testXssAttempt","testXssAttempt()",""
"broken","Mon Jul 27 07:59:50 MSK 2026","Mon Jul 27 07:59:50 MSK 2026","275","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksOnCoatedPaper","mainPageCreatingPhotoBooksOnCoatedPaper()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Mon Jul 27 08:00:20 MSK 2026","Mon Jul 27 08:00:20 MSK 2026","245","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testInvalidPasswordReset","testInvalidPasswordReset()",""
"broken","Mon Jul 27 08:00:04 MSK 2026","Mon Jul 27 08:00:04 MSK 2026","247","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageUniversalThemeCalendar","mainPageUniversalThemeCalendar()","Проверка создания календаря с универсальной тематикой - iOS"
"broken","Mon Jul 27 08:00:12 MSK 2026","Mon Jul 27 08:00:12 MSK 2026","245","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageMugsStyleFiltering","mainPageMugsStyleFiltering()","Проверка создания кружек с фильтрацией по стилю - iOS"
"broken","Mon Jul 27 08:10:49 MSK 2026","Mon Jul 27 08:11:17 MSK 2026","28079","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","printingPhotosFromAlbums","printingPhotosFromAlbums()","Напечатать фото на экране ""Просмотр фотографии"" в альбоме"
"broken","Mon Jul 27 07:59:57 MSK 2026","Mon Jul 27 07:59:57 MSK 2026","282","","testsIOS.CheckoutTests","","testsIOS.CheckoutTests","checkoutWithPromoCode","checkoutWithPromoCode()","Проверка оформления заказа с применением промокода - iOS"
"broken","Mon Jul 27 08:00:19 MSK 2026","Mon Jul 27 08:00:19 MSK 2026","242","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testMalformedEmailNoDomain","testMalformedEmailNoDomain()",""
"broken","Mon Jul 27 08:00:15 MSK 2026","Mon Jul 27 08:00:16 MSK 2026","245","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageSearchWithSymbols","mainPageSearchWithSymbols()","Проверка поисковой системы при авторизованном режиме - iOS"
"broken","Mon Jul 27 08:01:27 MSK 2026","Mon Jul 27 08:01:55 MSK 2026","27792","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","verifyPhotoPNGUploadThroughAlbumAdd","verifyPhotoPNGUploadThroughAlbumAdd()","Проверка загрузки PNG через  добавление фото в альбоме"
"broken","Mon Jul 27 07:59:59 MSK 2026","Mon Jul 27 07:59:59 MSK 2026","247","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageWallCalendarsA3","mainPageWallCalendarsA3()","Проверка создания календари из раздела товары - iOS"
"broken","Mon Jul 27 08:00:06 MSK 2026","Mon Jul 27 08:00:07 MSK 2026","332","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingMugs","mainPageCreatingMugs()","Проверка создания подарков из раздела товары - iOS"
"broken","Mon Jul 27 07:59:51 MSK 2026","Mon Jul 27 07:59:51 MSK 2026","250","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksOnPremiumCovers","mainPageCreatingPhotoBooksOnPremiumCovers()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Mon Jul 27 08:00:25 MSK 2026","Mon Jul 27 08:00:25 MSK 2026","249","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingCanvases","mainPageCreatingCanvases()","Проверка создания интерьера из раздела товары - iOS"
"broken","Mon Jul 27 07:59:52 MSK 2026","Mon Jul 27 07:59:53 MSK 2026","247","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookSorting","mainPagePhotoBookSorting()","Проверка создания фотокниги с сортировкой - iOS"
"broken","Mon Jul 27 08:00:02 MSK 2026","Mon Jul 27 08:00:02 MSK 2026","254","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageWallCalendarsB2","mainPageWallCalendarsB2()","Проверка создания календари из раздела товары - iOS"
"broken","Mon Jul 27 07:59:48 MSK 2026","Mon Jul 27 07:59:48 MSK 2026","251","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorNewAlbumAllFieldsAreCompleted","checkConsentModalInNativeEditorNewAlbumAllFieldsAreCompleted()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Все поля заполнены, user_requirements_done: false. Локальный таймлайн - загрузить в новый альбом"
"broken","Mon Jul 27 08:00:04 MSK 2026","Mon Jul 27 08:00:05 MSK 2026","264","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageFamilyPhotoCalendar","mainPageFamilyPhotoCalendar()","Проверка создания календаря с семейными фотографиями - iOS"
"broken","Mon Jul 27 08:04:44 MSK 2026","Mon Jul 27 08:05:12 MSK 2026","28000","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","deletingAnyPhotosFromAlbum","deletingAnyPhotosFromAlbum()","Создаём альбом, добавляем фото, удаляем выбранные"
"broken","Mon Jul 27 07:59:43 MSK 2026","Mon Jul 27 07:59:44 MSK 2026","244","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkingConsentModalInNativeEditorOnlyUsingEmail","checkingConsentModalInNativeEditorOnlyUsingEmail()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе"
"broken","Mon Jul 27 07:49:10 MSK 2026","Mon Jul 27 07:49:11 MSK 2026","303","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoSearchFunctionality","mainPagePhotoSearchFunctionality()","Проверка печати фотографий с поиском - iOS"
"broken","Mon Jul 27 07:37:40 MSK 2026","Mon Jul 27 07:38:07 MSK 2026","27738","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","verifyPhotoHEICUploadThroughAlbumAdd","verifyPhotoHEICUploadThroughAlbumAdd()","Проверка загрузки HEIC через  добавление фото в альбоме"
"broken","Mon Jul 27 07:59:55 MSK 2026","Mon Jul 27 07:59:55 MSK 2026","247","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookThemeFiltering","mainPagePhotoBookThemeFiltering()","Проверка создания фотокниги с фильтрацией по теме - iOS"
"broken","Mon Jul 27 07:59:48 MSK 2026","Mon Jul 27 07:59:48 MSK 2026","248","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorAlbumsAllFieldsAreCompleted","checkConsentModalInNativeEditorAlbumsAllFieldsAreCompleted()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Все поля заполнены, user_requirements_done: false. Локальный таймлайн - напечатать"
"broken","Mon Jul 27 07:49:14 MSK 2026","Mon Jul 27 07:49:14 MSK 2026","266","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoCroppingFiltering","mainPagePhotoCroppingFiltering()","Проверка печати фотографий с фильтрацией по кадрированию - iOS"
"broken","Mon Jul 27 08:00:17 MSK 2026","Mon Jul 27 08:00:17 MSK 2026","307","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageSearchWithEmptyRequest","mainPageSearchWithEmptyRequest()","Проверка поисковой системы при авторизованном режиме - iOS"
"broken","Mon Jul 27 08:00:11 MSK 2026","Mon Jul 27 08:00:12 MSK 2026","240","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageAcrylicSizeFiltering","mainPageAcrylicSizeFiltering()","Проверка создания акриловых изделий с фильтрацией по размеру - iOS"
"broken","Mon Jul 27 07:59:54 MSK 2026","Mon Jul 27 07:59:54 MSK 2026","246","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksWithAHard3DCoverGlossEffect","mainPageCreatingPhotoBooksWithAHard3DCoverGlossEffect()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Mon Jul 27 08:00:19 MSK 2026","Mon Jul 27 08:00:20 MSK 2026","239","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testValidPasswordReset","testValidPasswordReset()",""
"broken","Mon Jul 27 08:05:12 MSK 2026","Mon Jul 27 08:05:40 MSK 2026","28122","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","verifyPhotoDNGUploadThroughAlbumAdd","verifyPhotoDNGUploadThroughAlbumAdd()","Проверка загрузки DNG через добавление фото в альбоме"
"passed","Mon Jul 27 07:57:41 MSK 2026","Mon Jul 27 07:58:38 MSK 2026","57524","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingDifferentSwipesIOS","OnboardingDifferentSwipesIOS()","Тест онбординга с различными направлениями свайпов - iOS"
"passed","Mon Jul 27 07:49:29 MSK 2026","Mon Jul 27 07:50:25 MSK 2026","56568","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingNextButtonIOS","OnboardingNextButtonIOS()","Проверка Онбординга - iOS"
"broken","Mon Jul 27 08:00:13 MSK 2026","Mon Jul 27 08:00:13 MSK 2026","245","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageRegistered","mainPageRegistered()","Проверка иконок при авторизованном режиме - iOS"
