"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Aug 03 12:54:00 MSK 2026","Mon Aug 03 12:54:00 MSK 2026","4","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageCalendars","mainPageCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Mon Aug 03 12:54:00 MSK 2026","Mon Aug 03 12:54:00 MSK 2026","2","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageNewYearThemeCalendar","mainPageNewYearThemeCalendar()","Проверка создания календаря с новогодней тематикой - iOS"
"broken","Mon Aug 03 12:54:01 MSK 2026","Mon Aug 03 12:54:01 MSK 2026","3","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingCanvases","mainPageCreatingCanvases()","Проверка создания интерьера из раздела товары - iOS"
"broken","Mon Aug 03 12:54:01 MSK 2026","Mon Aug 03 12:54:01 MSK 2026","2","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPagePhotoBoxMaterialFiltering","mainPagePhotoBoxMaterialFiltering()","Проверка создания фотобоксов с фильтрацией по материалу - iOS"
"broken","Mon Aug 03 12:54:00 MSK 2026","Mon Aug 03 12:54:00 MSK 2026","5","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPagePresentsGalleryUpload","mainPagePresentsGalleryUpload()","Проверка создания подарков с загрузкой из галереи - iOS"
"broken","Mon Aug 03 12:54:01 MSK 2026","Mon Aug 03 12:54:01 MSK 2026","2","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageCheckingProducts","mainPageCheckingProducts()","Проверка раздела товары - iOS"
"broken","Mon Aug 03 12:54:00 MSK 2026","Mon Aug 03 12:54:00 MSK 2026","3","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageCorporateThemeCalendar","mainPageCorporateThemeCalendar()","Проверка создания календаря с корпоративной тематикой - iOS"
"broken","Mon Aug 03 12:54:08 MSK 2026","Mon Aug 03 12:54:08 MSK 2026","11","","testsIOS.FeedbackTests","","testsIOS.FeedbackTests","feedbackIOSMandatoryData","feedbackIOSMandatoryData()","Проверка обязательных полей формы обратной связи (iOS)"
"broken","Mon Aug 03 12:53:47 MSK 2026","Mon Aug 03 12:53:47 MSK 2026","10","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksWithAHard3DCoverFoilEffect","mainPageCreatingPhotoBooksWithAHard3DCoverFoilEffect()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Mon Aug 03 12:54:00 MSK 2026","Mon Aug 03 12:54:00 MSK 2026","3","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPagePosterCalendars","mainPagePosterCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Mon Aug 03 12:54:01 MSK 2026","Mon Aug 03 12:54:01 MSK 2026","3","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testVeryLongEmail","testVeryLongEmail()",""
"broken","Mon Aug 03 12:54:05 MSK 2026","Mon Aug 03 12:54:06 MSK 2026","146","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","verifyPartialPhotoUploadCancellation","verifyPartialPhotoUploadCancellation()","Проверка частичной загрузки фото с отменой"
"broken","Mon Aug 03 12:54:03 MSK 2026","Mon Aug 03 12:54:03 MSK 2026","147","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","renameAnAlbum","renameAnAlbum()","Переименование альбома"
"broken","Mon Aug 03 12:54:00 MSK 2026","Mon Aug 03 12:54:00 MSK 2026","3","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageHolidayThemeCalendar","mainPageHolidayThemeCalendar()","Проверка создания календаря с праздничной тематикой - iOS"
"broken","Mon Aug 03 12:54:00 MSK 2026","Mon Aug 03 12:54:00 MSK 2026","4","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageSeasonalThemeCalendar","mainPageSeasonalThemeCalendar()","Проверка создания календаря с сезонной тематикой - iOS"
"broken","Mon Aug 03 12:54:00 MSK 2026","Mon Aug 03 12:54:00 MSK 2026","2","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageMugsStyleFiltering","mainPageMugsStyleFiltering()","Проверка создания кружек с фильтрацией по стилю - iOS"
"broken","Mon Aug 03 12:54:04 MSK 2026","Mon Aug 03 12:54:04 MSK 2026","146","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","photoRotationCounterclockwise","photoRotationCounterclockwise()","Поворот фотографий против часовой стрелки"
"broken","Mon Aug 03 12:54:01 MSK 2026","Mon Aug 03 12:54:01 MSK 2026","2","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageSearchWithTooLongWord","mainPageSearchWithTooLongWord()","Проверка поисковой системы при авторизованном режиме - iOS"
"broken","Mon Aug 03 12:53:46 MSK 2026","Mon Aug 03 12:53:46 MSK 2026","2","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorAddPhotos","checkConsentModalInNativeEditorAddPhotos()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Не все поля заполнены, user_requirements_done: false. Альбом НП - добавить фото"
"broken","Mon Aug 03 12:54:01 MSK 2026","Mon Aug 03 12:54:01 MSK 2026","4","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageCheckingFilters","mainPageCheckingFilters()","Проверка функционала фильтра - iOS"
"broken","Mon Aug 03 12:54:01 MSK 2026","Mon Aug 03 12:54:01 MSK 2026","3","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageInteriorFavoritesFunctionality","mainPageInteriorFavoritesFunctionality()","Проверка создания интерьерных изделий с избранным - iOS"
"broken","Mon Aug 03 12:53:47 MSK 2026","Mon Aug 03 12:53:47 MSK 2026","3","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorAlbumsAllFieldsAreCompleted","checkConsentModalInNativeEditorAlbumsAllFieldsAreCompleted()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Все поля заполнены, user_requirements_done: false. Локальный таймлайн - напечатать"
"broken","Mon Aug 03 12:54:00 MSK 2026","Mon Aug 03 12:54:00 MSK 2026","2","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPagePresentsQuantitySelection","mainPagePresentsQuantitySelection()","Проверка создания подарков с выбором количества - iOS"
"broken","Mon Aug 03 12:54:00 MSK 2026","Mon Aug 03 12:54:00 MSK 2026","3","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPagePostcardsTypeFiltering","mainPagePostcardsTypeFiltering()","Проверка создания открыток с фильтрацией по типу - iOS"
"broken","Mon Aug 03 12:54:07 MSK 2026","Mon Aug 03 12:54:07 MSK 2026","3","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoSearchFunctionality","mainPagePhotoSearchFunctionality()","Проверка печати фотографий с поиском - iOS"
"broken","Mon Aug 03 12:53:47 MSK 2026","Mon Aug 03 12:53:47 MSK 2026","16","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookPreview","mainPagePhotoBookPreview()","Проверка создания фотокниги с предпросмотром - iOS"
"broken","Mon Aug 03 12:54:01 MSK 2026","Mon Aug 03 12:54:01 MSK 2026","3","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testCyrillicCharacters","testCyrillicCharacters()",""
"broken","Mon Aug 03 12:53:46 MSK 2026","Mon Aug 03 12:53:46 MSK 2026","3","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorProjects","checkConsentModalInNativeEditorProjects()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, не все поля заполнены, user_requirements_done=false.Проекты_редактор"
"broken","Mon Aug 03 12:53:49 MSK 2026","Mon Aug 03 12:53:50 MSK 2026","990","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingMixedInteractionsIOS","OnboardingMixedInteractionsIOS()","Тест онбординга со смешанными паттернами взаимодействия - iOS"
"broken","Mon Aug 03 12:54:00 MSK 2026","Mon Aug 03 12:54:00 MSK 2026","4","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingMugs","mainPageCreatingMugs()","Проверка создания подарков из раздела товары - iOS"
"broken","Mon Aug 03 12:54:08 MSK 2026","Mon Aug 03 12:54:08 MSK 2026","32","","testsIOS.FeedbackTests","","testsIOS.FeedbackTests","feedbackIOSInvalidData","feedbackIOSInvalidData()","Проверка отправки формы обратной связи с некорректными данными (iOS)"
"broken","Mon Aug 03 12:54:01 MSK 2026","Mon Aug 03 12:54:01 MSK 2026","2","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPagePostersFormatFiltering","mainPagePostersFormatFiltering()","Проверка создания постеров с фильтрацией по формату - iOS"
"broken","Mon Aug 03 12:54:01 MSK 2026","Mon Aug 03 12:54:01 MSK 2026","2","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageChecking","mainPageChecking()","Проверка страницы каталог- iOS"
"broken","Mon Aug 03 12:54:00 MSK 2026","Mon Aug 03 12:54:00 MSK 2026","3","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageTravelThemeCalendar","mainPageTravelThemeCalendar()","Проверка создания календаря с путешествиями - iOS"
"broken","Mon Aug 03 12:54:05 MSK 2026","Mon Aug 03 12:54:05 MSK 2026","147","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","viewSharedAlbum","viewSharedAlbum()","Просмотр расшаренного альбома"
"broken","Mon Aug 03 12:54:07 MSK 2026","Mon Aug 03 12:54:07 MSK 2026","2","","testsIOS.CardsTests","","testsIOS.CardsTests","mainPageCreatingCards","mainPageCreatingCards()","Проверка создания карточек из раздела товары - iOS"
"broken","Mon Aug 03 12:54:06 MSK 2026","Mon Aug 03 12:54:06 MSK 2026","11","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoSortingFunctionality","mainPagePhotoSortingFunctionality()","Проверка печати фотографий с сортировкой - iOS"
"broken","Mon Aug 03 12:53:46 MSK 2026","Mon Aug 03 12:53:46 MSK 2026","3","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkingConsentModalInNativeEditorOnlyUsingEmail","checkingConsentModalInNativeEditorOnlyUsingEmail()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе"
"broken","Mon Aug 03 12:53:47 MSK 2026","Mon Aug 03 12:53:47 MSK 2026","8","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksWithAHardCover","mainPageCreatingPhotoBooksWithAHardCover()","Проверка создания фотокниги из раздела товары - iOS"
