"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Jul 28 08:09:20 MSK 2026","Tue Jul 28 08:09:50 MSK 2026","30224","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","viewPhotosFromAlbum","viewPhotosFromAlbum()","Просмотр фотографий из альбома с несколькими фото"
"passed","Tue Jul 28 07:56:30 MSK 2026","Tue Jul 28 07:57:27 MSK 2026","56293","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnBoardingScrollingPaginationIOS","OnBoardingScrollingPaginationIOS()","Прокрутка через пагинацию - iOS"
"broken","Tue Jul 28 08:02:16 MSK 2026","Tue Jul 28 08:02:16 MSK 2026","253","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageInteriorSearchFunctionality","mainPageInteriorSearchFunctionality()","Проверка создания интерьерных изделий с поиском - iOS"
"broken","Tue Jul 28 08:01:59 MSK 2026","Tue Jul 28 08:01:59 MSK 2026","290","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingMagnets","mainPageCreatingMagnets()","Проверка создания подарков из раздела товары - iOS"
"broken","Tue Jul 28 08:02:14 MSK 2026","Tue Jul 28 08:02:14 MSK 2026","289","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingPVC","mainPageCreatingPVC()","Проверка создания интерьера из раздела товары - iOS"
"broken","Tue Jul 28 07:50:58 MSK 2026","Tue Jul 28 07:50:59 MSK 2026","243","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePrintingPhoto","mainPagePrintingPhoto()","Проверка печать фото из раздела товары - iOS"
"broken","Tue Jul 28 08:01:44 MSK 2026","Tue Jul 28 08:01:44 MSK 2026","250","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksForSpiralBoundAlbums","mainPageCreatingPhotoBooksForSpiralBoundAlbums()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Tue Jul 28 08:01:52 MSK 2026","Tue Jul 28 08:01:52 MSK 2026","251","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageNatureThemeCalendar","mainPageNatureThemeCalendar()","Проверка создания календаря с природной тематикой - iOS"
"broken","Tue Jul 28 08:01:34 MSK 2026","Tue Jul 28 08:01:35 MSK 2026","320","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorAlbums","checkConsentModalInNativeEditorAlbums()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Не все поля заполнены, user_requirements_done: false. Локальный таймлайн - напечатать"
"broken","Tue Jul 28 08:01:49 MSK 2026","Tue Jul 28 08:01:49 MSK 2026","253","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageDeskTentCalendars","mainPageDeskTentCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Tue Jul 28 07:50:57 MSK 2026","Tue Jul 28 07:50:57 MSK 2026","364","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPageStandardPhotos","mainPageStandardPhotos()","Проверка печать фото из раздела товары - iOS"
"broken","Tue Jul 28 08:01:50 MSK 2026","Tue Jul 28 08:01:50 MSK 2026","252","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageWallCalendarsA2","mainPageWallCalendarsA2()","Проверка создания календари из раздела товары - iOS"
"broken","Tue Jul 28 08:02:11 MSK 2026","Tue Jul 28 08:02:12 MSK 2026","248","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testEmojiCharacters","testEmojiCharacters()",""
"broken","Tue Jul 28 08:02:11 MSK 2026","Tue Jul 28 08:02:11 MSK 2026","255","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testInvalidEmailLogin","testInvalidEmailLogin()",""
"broken","Tue Jul 28 08:02:13 MSK 2026","Tue Jul 28 08:02:13 MSK 2026","252","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testInvalidPasswordLogin","testInvalidPasswordLogin()",""
"broken","Tue Jul 28 08:01:56 MSK 2026","Tue Jul 28 08:01:56 MSK 2026","293","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPagePresentsGalleryUpload","mainPagePresentsGalleryUpload()","Проверка создания подарков с загрузкой из галереи - iOS"
"broken","Tue Jul 28 08:02:01 MSK 2026","Tue Jul 28 08:02:02 MSK 2026","253","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingSpiralNotebooks","mainPageCreatingSpiralNotebooks()","Проверка создания подарков из раздела товары - iOS"
"broken","Tue Jul 28 08:01:57 MSK 2026","Tue Jul 28 08:01:57 MSK 2026","268","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageNotebooksCoverFiltering","mainPageNotebooksCoverFiltering()","Проверка создания тетрадей с фильтрацией по обложке - iOS"
"broken","Tue Jul 28 08:01:51 MSK 2026","Tue Jul 28 08:01:52 MSK 2026","252","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageKidsThemeCalendar","mainPageKidsThemeCalendar()","Проверка создания календаря с детской тематикой - iOS"
"broken","Tue Jul 28 07:47:12 MSK 2026","Tue Jul 28 07:47:41 MSK 2026","28797","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","viewSharedAlbum","viewSharedAlbum()","Просмотр расшаренного альбома"
"broken","Tue Jul 28 07:41:35 MSK 2026","Tue Jul 28 07:42:02 MSK 2026","27613","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","verifyPhotosSortedByNameInAlbum","verifyPhotosSortedByNameInAlbum()","Сортировка фото в альбоме по имени"
"broken","Tue Jul 28 08:02:06 MSK 2026","Tue Jul 28 08:02:06 MSK 2026","266","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageCheckingPromotions","mainPageCheckingPromotions()","Проверка раздела акции - iOS"
"broken","Tue Jul 28 08:11:13 MSK 2026","Tue Jul 28 08:11:41 MSK 2026","28019","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","checkEmptyAlbum","checkEmptyAlbum()","Просмотр пустого альбома"
"broken","Tue Jul 28 08:06:59 MSK 2026","Tue Jul 28 08:07:27 MSK 2026","27639","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","verifyPhotoDNGUploadThroughAlbumAdd","verifyPhotoDNGUploadThroughAlbumAdd()","Проверка загрузки DNG через добавление фото в альбоме"
"broken","Tue Jul 28 08:01:36 MSK 2026","Tue Jul 28 08:01:36 MSK 2026","246","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorPrintingPhotoAllFieldsAreCompleted","checkConsentModalInNativeEditorPrintingPhotoAllFieldsAreCompleted()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: Авторизованный юзер, все поля заполнены, user_requirements_done: false. Редактор_ФОТО"
"broken","Tue Jul 28 07:50:48 MSK 2026","Tue Jul 28 07:50:48 MSK 2026","241","","testsIOS.FeedbackTests","","testsIOS.FeedbackTests","feedbackIOSMandatoryData","feedbackIOSMandatoryData()","Проверка обязательных полей формы обратной связи (iOS)"
"broken","Tue Jul 28 08:01:37 MSK 2026","Tue Jul 28 08:01:37 MSK 2026","247","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorNewAlbumAllFieldsAreCompleted","checkConsentModalInNativeEditorNewAlbumAllFieldsAreCompleted()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Все поля заполнены, user_requirements_done: false. Локальный таймлайн - загрузить в новый альбом"
"broken","Tue Jul 28 08:10:18 MSK 2026","Tue Jul 28 08:10:45 MSK 2026","27860","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","photoRotationCounterclockwise","photoRotationCounterclockwise()","Поворот фотографий против часовой стрелки"
"broken","Tue Jul 28 08:08:52 MSK 2026","Tue Jul 28 08:09:20 MSK 2026","27691","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","verifyPhotosSortedByUploadDateInAlbum","verifyPhotosSortedByUploadDateInAlbum()","Сортировка фото в альбоме по дате загрузки"
"broken","Tue Jul 28 08:01:58 MSK 2026","Tue Jul 28 08:01:58 MSK 2026","254","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingStickers","mainPageCreatingStickers()","Проверка создания подарков из раздела товары - iOS"
"broken","Tue Jul 28 08:02:15 MSK 2026","Tue Jul 28 08:02:16 MSK 2026","251","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingPrintOnWood","mainPageCreatingPrintOnWood()","Проверка создания интерьера из раздела товары - iOS"
"broken","Tue Jul 28 08:02:04 MSK 2026","Tue Jul 28 08:02:04 MSK 2026","251","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageNotRegistered","mainPageNotRegistered()","Проверка иконок при неавторизованном режиме - iOS"
"broken","Tue Jul 28 08:01:47 MSK 2026","Tue Jul 28 08:01:47 MSK 2026","302","","testsIOS.CheckoutTests","","testsIOS.CheckoutTests","CheckoutPickUpWithCart","CheckoutPickUpWithCart()","Оформление заказа с самовывозом и оплатой банковской картой"
"broken","Tue Jul 28 07:50:56 MSK 2026","Tue Jul 28 07:50:56 MSK 2026","351","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoSeriesFiltering","mainPagePhotoSeriesFiltering()","Проверка печати фотографий с фильтрацией по серии - iOS"
"broken","Tue Jul 28 08:01:34 MSK 2026","Tue Jul 28 08:01:34 MSK 2026","262","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","verifyEditorForPhotosUnauthorizedUser","verifyEditorForPhotosUnauthorizedUser()","Не авторизованный юзер при входе в редактор ФОТО"
"broken","Tue Jul 28 08:06:03 MSK 2026","Tue Jul 28 08:06:31 MSK 2026","28000","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","addPhotosWithDeniedAccess","addPhotosWithDeniedAccess()","Добавление фото при запрещённом доступе к фото"
"broken","Tue Jul 28 08:02:17 MSK 2026","Tue Jul 28 08:02:18 MSK 2026","251","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingAcrylic","mainPageCreatingAcrylic()","Проверка создания интерьера из раздела товары - iOS"
"broken","Tue Jul 28 08:02:05 MSK 2026","Tue Jul 28 08:02:05 MSK 2026","257","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageSearchRegistered","mainPageSearchRegistered()","Проверка поисковой системы при авторизованном режиме - iOS"
