"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Jul 30 08:07:19 MSK 2026","Thu Jul 30 08:07:50 MSK 2026","31114","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","verifyPhotosSortedByUploadDateInAlbum","verifyPhotosSortedByUploadDateInAlbum()","Сортировка фото в альбоме по дате загрузки"
"broken","Thu Jul 30 08:00:35 MSK 2026","Thu Jul 30 08:00:35 MSK 2026","313","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPagePVCThemeFiltering","mainPagePVCThemeFiltering()","Проверка создания ПВХ с фильтрацией по теме - iOS"
"broken","Thu Jul 30 08:00:02 MSK 2026","Thu Jul 30 08:00:02 MSK 2026","272","","testsIOS.CheckoutTests","","testsIOS.CheckoutTests","checkoutCourierDelivery","checkoutCourierDelivery()","Проверка оформления заказа с курьерской доставкой - iOS"
"broken","Thu Jul 30 08:00:13 MSK 2026","Thu Jul 30 08:00:13 MSK 2026","253","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageNotebooksCoverFiltering","mainPageNotebooksCoverFiltering()","Проверка создания тетрадей с фильтрацией по обложке - iOS"
"broken","Thu Jul 30 08:00:16 MSK 2026","Thu Jul 30 08:00:17 MSK 2026","255","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingMailPostCards","mainPageCreatingMailPostCards()","Проверка создания подарков из раздела товары - iOS"
"broken","Thu Jul 30 07:49:09 MSK 2026","Thu Jul 30 07:49:09 MSK 2026","246","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoStyleFiltering","mainPagePhotoStyleFiltering()","Проверка печати фотографий с фильтрацией по стилю - iOS"
"broken","Thu Jul 30 07:49:07 MSK 2026","Thu Jul 30 07:49:07 MSK 2026","254","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotosWithSignature","mainPagePhotosWithSignature()","Проверка печать фото из раздела товары - iOS"
"broken","Thu Jul 30 07:59:56 MSK 2026","Thu Jul 30 07:59:56 MSK 2026","263","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookSizeFiltering","mainPagePhotoBookSizeFiltering()","Проверка создания фотокниги с фильтрацией по размеру - iOS"
"broken","Thu Jul 30 08:04:16 MSK 2026","Thu Jul 30 08:04:45 MSK 2026","29080","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","addPhotosWithDeniedAccess","addPhotosWithDeniedAccess()","Добавление фото при запрещённом доступе к фото"
"passed","Thu Jul 30 07:58:44 MSK 2026","Thu Jul 30 07:59:27 MSK 2026","42476","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingRapidClicksIOS","OnboardingRapidClicksIOS()","Тест онбординга с быстрыми нажатиями - iOS"
"broken","Thu Jul 30 08:00:05 MSK 2026","Thu Jul 30 08:00:06 MSK 2026","253","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageWallCalendarsA4","mainPageWallCalendarsA4()","Проверка создания календари из раздела товары - iOS"
"broken","Thu Jul 30 07:49:11 MSK 2026","Thu Jul 30 07:49:11 MSK 2026","329","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoSelectFromAlbums","mainPagePhotoSelectFromAlbums()","Проверка печати фотографий с выбором из альбомов - iOS"
"broken","Thu Jul 30 08:00:16 MSK 2026","Thu Jul 30 08:00:16 MSK 2026","257","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingPuzzles","mainPageCreatingPuzzles()","Проверка создания подарков из раздела товары - iOS"
"broken","Thu Jul 30 07:59:59 MSK 2026","Thu Jul 30 08:00:00 MSK 2026","415","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksForSpiralBoundAlbums","mainPageCreatingPhotoBooksForSpiralBoundAlbums()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Thu Jul 30 07:49:10 MSK 2026","Thu Jul 30 07:49:10 MSK 2026","322","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoCroppingFiltering","mainPagePhotoCroppingFiltering()","Проверка печати фотографий с фильтрацией по кадрированию - iOS"
"broken","Thu Jul 30 08:00:36 MSK 2026","Thu Jul 30 08:00:36 MSK 2026","274","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageInteriorComparisonFunctionality","mainPageInteriorComparisonFunctionality()","Проверка создания интерьерных изделий с сравнением - iOS"
"broken","Thu Jul 30 07:59:28 MSK 2026","Thu Jul 30 07:59:29 MSK 2026","270","","testsIOS.CardsTests","","testsIOS.CardsTests","mainPageCreatingMailCards","mainPageCreatingMailCards()","Проверка создания карточек из раздела товары - iOS"
"broken","Thu Jul 30 08:02:26 MSK 2026","Thu Jul 30 08:02:54 MSK 2026","27746","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","movePhotosFromAlbums","movePhotosFromAlbums()","Перенести фото на экране ""Просмотр фотографии"" в альбоме"
"broken","Thu Jul 30 07:59:55 MSK 2026","Thu Jul 30 07:59:55 MSK 2026","293","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksForDiplomas","mainPageCreatingPhotoBooksForDiplomas()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Thu Jul 30 08:00:03 MSK 2026","Thu Jul 30 08:00:03 MSK 2026","263","","testsIOS.CheckoutTests","","testsIOS.CheckoutTests","checkoutChangePickupPoint","checkoutChangePickupPoint()","Проверка оформления заказа с изменением пункта самовывоза - iOS"
"broken","Thu Jul 30 08:00:33 MSK 2026","Thu Jul 30 08:00:34 MSK 2026","266","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPagePhotoBoxMaterialFiltering","mainPagePhotoBoxMaterialFiltering()","Проверка создания фотобоксов с фильтрацией по материалу - iOS"
"broken","Thu Jul 30 07:59:58 MSK 2026","Thu Jul 30 07:59:59 MSK 2026","300","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookPreview","mainPagePhotoBookPreview()","Проверка создания фотокниги с предпросмотром - iOS"
"broken","Thu Jul 30 07:59:27 MSK 2026","Thu Jul 30 07:59:28 MSK 2026","735","","testsIOS.CardsTests","","testsIOS.CardsTests","mainPageCreatingGiftCards","mainPageCreatingGiftCards()","Проверка создания карточек из раздела товары - iOS"
"broken","Thu Jul 30 08:00:20 MSK 2026","Thu Jul 30 08:00:20 MSK 2026","296","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","comprehensiveSearchFunctionalityTest","comprehensiveSearchFunctionalityTest()","Комплексная проверка функциональности поиска в каталоге - iOS"
"broken","Thu Jul 30 08:00:07 MSK 2026","Thu Jul 30 08:00:07 MSK 2026","260","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageHolidayThemeCalendar","mainPageHolidayThemeCalendar()","Проверка создания календаря с праздничной тематикой - iOS"
"broken","Thu Jul 30 08:12:34 MSK 2026","Thu Jul 30 08:13:02 MSK 2026","28705","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","closeAccess","closeAccess()","Закрыть доступ к альбому"
"broken","Thu Jul 30 08:00:21 MSK 2026","Thu Jul 30 08:00:21 MSK 2026","313","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageSearchRegistered","mainPageSearchRegistered()","Проверка поисковой системы при авторизованном режиме - iOS"
"broken","Thu Jul 30 08:00:19 MSK 2026","Thu Jul 30 08:00:19 MSK 2026","277","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageRepeatOrder","mainPageRepeatOrder()","Проверка раздела история заказов - iOS"
"broken","Thu Jul 30 08:00:29 MSK 2026","Thu Jul 30 08:00:29 MSK 2026","257","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testInvalidPasswordLogin","testInvalidPasswordLogin()",""
"broken","Thu Jul 30 08:00:34 MSK 2026","Thu Jul 30 08:00:34 MSK 2026","256","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCanvasSizeFiltering","mainPageCanvasSizeFiltering()","Проверка создания холстов с фильтрацией по размеру - iOS"
"broken","Thu Jul 30 07:49:09 MSK 2026","Thu Jul 30 07:49:09 MSK 2026","251","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoUploadFromDevice","mainPagePhotoUploadFromDevice()","Проверка печати фотографий с загрузкой с устройства - iOS"
"broken","Thu Jul 30 08:05:55 MSK 2026","Thu Jul 30 08:06:22 MSK 2026","27547","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","renameAnAlbum","renameAnAlbum()","Переименование альбома"
"broken","Thu Jul 30 07:59:47 MSK 2026","Thu Jul 30 07:59:47 MSK 2026","270","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorOnlyUsingPhone","checkConsentModalInNativeEditorOnlyUsingPhone()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе"
"broken","Thu Jul 30 07:59:49 MSK 2026","Thu Jul 30 07:59:50 MSK 2026","279","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","verifyEditorForPhotosUnauthorizedUser","verifyEditorForPhotosUnauthorizedUser()","Не авторизованный юзер при входе в редактор ФОТО"
"broken","Thu Jul 30 08:00:30 MSK 2026","Thu Jul 30 08:00:30 MSK 2026","275","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testSpacesInCredentials","testSpacesInCredentials()",""
"broken","Thu Jul 30 08:00:04 MSK 2026","Thu Jul 30 08:00:05 MSK 2026","336","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageMagneticCalendars","mainPageMagneticCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Thu Jul 30 08:00:12 MSK 2026","Thu Jul 30 08:00:12 MSK 2026","256","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPagePresentsGalleryUpload","mainPagePresentsGalleryUpload()","Проверка создания подарков с загрузкой из галереи - iOS"
"broken","Thu Jul 30 08:00:25 MSK 2026","Thu Jul 30 08:00:25 MSK 2026","319","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testVeryLongEmail","testVeryLongEmail()",""
"broken","Thu Jul 30 08:00:09 MSK 2026","Thu Jul 30 08:00:09 MSK 2026","261","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageFlipCalendars","mainPageFlipCalendars()","Проверка создания календари из раздела товары - iOS"
