"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Jul 22 14:49:37 MSK 2026","Wed Jul 22 14:49:37 MSK 2026","1","","testsAndroid.AlbumsPageTestsAndroid","","testsAndroid.AlbumsPageTestsAndroid","addPhotoFromGalleryWithLimitedAccessAndroid","addPhotoFromGalleryWithLimitedAccessAndroid()","Добавление фото в альбом из Галереи с ограниченным доступом к фото Android"
"broken","Wed Jul 22 14:49:38 MSK 2026","Wed Jul 22 14:49:38 MSK 2026","1","","testsAndroid.CalendarsTestsAndroid","","testsAndroid.CalendarsTestsAndroid","mainPageStandardCalendar","mainPageStandardCalendar()","Проверка создания стандартного календаря - Android"
"broken","Wed Jul 22 14:49:39 MSK 2026","Wed Jul 22 14:49:39 MSK 2026","1","","testsAndroid.PrintingPhotoTestsAndroid","","testsAndroid.PrintingPhotoTestsAndroid","mainPagePhotoWithPaperSelection","mainPagePhotoWithPaperSelection()","Проверка создания фотографий с выбором бумаги - Android"
"broken","Wed Jul 22 14:49:37 MSK 2026","Wed Jul 22 14:49:37 MSK 2026","2","","testsAndroid.AlbumsPageTestsAndroid","","testsAndroid.AlbumsPageTestsAndroid","addPhotoFromGalleryWithDeniedAccessAndroid","addPhotoFromGalleryWithDeniedAccessAndroid()","Добавление фото из Галереи при запрещённом доступе к фото Android"
"broken","Wed Jul 22 14:49:37 MSK 2026","Wed Jul 22 14:49:37 MSK 2026","2","","testsAndroid.AuthorizationTestsAndroid","","testsAndroid.AuthorizationTestsAndroid","testUppercaseEmail","testUppercaseEmail()","Вход с email в верхнем регистре - Android"
"broken","Wed Jul 22 14:49:37 MSK 2026","Wed Jul 22 14:49:37 MSK 2026","2","","testsAndroid.AlbumsPageTestsAndroid","","testsAndroid.AlbumsPageTestsAndroid","addingPhotosFromGalleryInAlbum","addingPhotosFromGalleryInAlbum()","Добавление фото в альбом из галереи с разрешенным доступом."
"broken","Wed Jul 22 14:49:37 MSK 2026","Wed Jul 22 14:49:37 MSK 2026","2","","testsAndroid.AuthorizationTestsAndroid","","testsAndroid.AuthorizationTestsAndroid","testVeryShortPassword","testVeryShortPassword()","Вход с очень коротким паролем - Android"
"broken","Wed Jul 22 14:49:37 MSK 2026","Wed Jul 22 14:49:37 MSK 2026","1","","testsAndroid.AlbumsPageTestsAndroid","","testsAndroid.AlbumsPageTestsAndroid","renameAnAlbum","renameAnAlbum()","Переименование альбома"
"broken","Wed Jul 22 14:49:37 MSK 2026","Wed Jul 22 14:49:37 MSK 2026","3","","testsAndroid.AlbumsPageTestsAndroid","","testsAndroid.AlbumsPageTestsAndroid","verifyPhotoHEICUploadThroughAlbumAdd","verifyPhotoHEICUploadThroughAlbumAdd()","Проверка загрузки HEIC через  добавление фото в альбоме"
"broken","Wed Jul 22 14:49:37 MSK 2026","Wed Jul 22 14:49:37 MSK 2026","2","","testsAndroid.AlbumsPageTestsAndroid","","testsAndroid.AlbumsPageTestsAndroid","closeAccess","closeAccess()","Закрыть доступ к альбому"
"broken","Wed Jul 22 14:49:38 MSK 2026","Wed Jul 22 14:49:38 MSK 2026","1","","testsAndroid.PhotoBooksTestsAndroid","","testsAndroid.PhotoBooksTestsAndroid","mainPageCreatingPhotoBooksForChildren","mainPageCreatingPhotoBooksForChildren()","Проверка создания фотокниги из раздела товары - Android"
"broken","Wed Jul 22 14:49:38 MSK 2026","Wed Jul 22 14:49:38 MSK 2026","1","","testsAndroid.PhotoBooksTestsAndroid","","testsAndroid.PhotoBooksTestsAndroid","mainPagePhotoBookQuickOrder","mainPagePhotoBookQuickOrder()","Проверка создания фотокниги с быстрым заказом - Android"
"broken","Wed Jul 22 14:49:38 MSK 2026","Wed Jul 22 14:49:38 MSK 2026","1","","testsAndroid.OnboardingTestsAndroid","","testsAndroid.OnboardingTestsAndroid","OnboardingNextButtonAndroid","OnboardingNextButtonAndroid()","Проверка Онбординга - Android"
"broken","Wed Jul 22 14:49:38 MSK 2026","Wed Jul 22 14:49:38 MSK 2026","2","","testsAndroid.OnboardingTestsAndroid","","testsAndroid.OnboardingTestsAndroid","OnboardingNetworkIssuesAndroid","OnboardingNetworkIssuesAndroid()","Тест онбординга с симуляцией прерывания сети - Android"
"broken","Wed Jul 22 14:49:37 MSK 2026","Wed Jul 22 14:49:37 MSK 2026","1","","testsAndroid.NewEditorFZAndroid","","testsAndroid.NewEditorFZAndroid","checkConsentModalInNativeEditorNewAlbum","checkConsentModalInNativeEditorNewAlbum()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Не все поля заполнены, user_requirements_done: false. Локальный таймлайн - загрузить в новый альбом"
"broken","Wed Jul 22 14:49:38 MSK 2026","Wed Jul 22 14:49:38 MSK 2026","2","","testsAndroid.CatalogClassTestsAndroid","","testsAndroid.CatalogClassTestsAndroid","mainPageCheckingOrdersRegistered","mainPageCheckingOrdersRegistered()","Проверка раздела история заказов - Android"
"broken","Wed Jul 22 14:49:37 MSK 2026","Wed Jul 22 14:49:37 MSK 2026","1","","testsAndroid.AuthorizationTestsAndroid","","testsAndroid.AuthorizationTestsAndroid","testNumericOnlyPassword","testNumericOnlyPassword()","Вход с паролем только из цифр - Android"
"broken","Wed Jul 22 14:49:38 MSK 2026","Wed Jul 22 14:49:38 MSK 2026","1","","testsAndroid.CalendarsTestsAndroid","","testsAndroid.CalendarsTestsAndroid","mainPageBlockCalendars","mainPageBlockCalendars()","Проверка создания календари из раздела товары - Android"
"broken","Wed Jul 22 14:49:37 MSK 2026","Wed Jul 22 14:49:37 MSK 2026","1","","testsAndroid.NewEditorFZAndroid","","testsAndroid.NewEditorFZAndroid","checkConsentModalInNativeEditorProjects","checkConsentModalInNativeEditorProjects()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, не все поля заполнены, user_requirements_done=false.Проекты_редактор"
"broken","Wed Jul 22 14:49:37 MSK 2026","Wed Jul 22 14:49:37 MSK 2026","2","","testsAndroid.NewEditorFZAndroid","","testsAndroid.NewEditorFZAndroid","checkConsentModalInNativeEditorNetPrintAllFieldsAreCompleted","checkConsentModalInNativeEditorNetPrintAllFieldsAreCompleted()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Все поля заполнены, user_requirements_done: false. Локальный таймлайн - загрузить в нетпринт"
"broken","Wed Jul 22 14:49:37 MSK 2026","Wed Jul 22 14:49:37 MSK 2026","1","","testsAndroid.AuthorizationTestsAndroid","","testsAndroid.AuthorizationTestsAndroid","testEmptyFieldsLogin","testEmptyFieldsLogin()","Вход с пустыми полями - Android"
"broken","Wed Jul 22 14:49:39 MSK 2026","Wed Jul 22 14:49:39 MSK 2026","1","","testsAndroid.PrintingPhotoTestsAndroid","","testsAndroid.PrintingPhotoTestsAndroid","mainPageStandardPhotos","mainPageStandardPhotos()","Проверка печать фото из раздела товары - Android"
"broken","Wed Jul 22 14:49:37 MSK 2026","Wed Jul 22 14:49:37 MSK 2026","2","","testsAndroid.AuthorizationTestsAndroid","","testsAndroid.AuthorizationTestsAndroid","testEmojiCharacters","testEmojiCharacters()"," Вход с эмодзи-символами - Android"
"broken","Wed Jul 22 14:49:38 MSK 2026","Wed Jul 22 14:49:38 MSK 2026","1","","testsAndroid.OnboardingTestsAndroid","","testsAndroid.OnboardingTestsAndroid","OnBoardingScrollingPaginationAndroid","OnBoardingScrollingPaginationAndroid()","Прокрутка через пагинацию - Android"
"broken","Wed Jul 22 14:49:38 MSK 2026","Wed Jul 22 14:49:38 MSK 2026","1","","testsAndroid.PhotoBooksTestsAndroid","","testsAndroid.PhotoBooksTestsAndroid","mainPageCreatingPhotoBooksWithSoftPages","mainPageCreatingPhotoBooksWithSoftPages()","Проверка создания фотокниги из раздела товары - Android"
"broken","Wed Jul 22 14:49:38 MSK 2026","Wed Jul 22 14:49:38 MSK 2026","1","","testsAndroid.InteriorTestsAndroid","","testsAndroid.InteriorTestsAndroid","mainPageCreatingWood","mainPageCreatingWood()","Проверка создания интерьера из раздела товары -Android"
