"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Jul 23 09:39:12 MSK 2026","Thu Jul 23 09:39:47 MSK 2026","35848","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","printingAllAlbum","printingAllAlbum()","Печать всего альбома"
"broken","Thu Jul 23 09:31:23 MSK 2026","Thu Jul 23 09:31:23 MSK 2026","247","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageCheckingFilters","mainPageCheckingFilters()","Проверка функционала фильтра - iOS"
"broken","Thu Jul 23 09:31:02 MSK 2026","Thu Jul 23 09:31:03 MSK 2026","237","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksForGraduationAlbums","mainPageCreatingPhotoBooksForGraduationAlbums()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Thu Jul 23 09:30:58 MSK 2026","Thu Jul 23 09:30:58 MSK 2026","245","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorAddPhotosAllFieldsAreCompleted","checkConsentModalInNativeEditorAddPhotosAllFieldsAreCompleted()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Все поля заполнены, user_requirements_done: false. Альбом НП - добавить фото"
"broken","Thu Jul 23 09:19:35 MSK 2026","Thu Jul 23 09:19:35 MSK 2026","238","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoFavoritesFunctionality","mainPagePhotoFavoritesFunctionality()","Проверка печати фотографий с избранным - iOS"
"broken","Thu Jul 23 09:31:01 MSK 2026","Thu Jul 23 09:31:01 MSK 2026","249","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksOnCoatedPaper","mainPageCreatingPhotoBooksOnCoatedPaper()","Проверка создания фотокниги из раздела товары - iOS"
"passed","Thu Jul 23 09:22:27 MSK 2026","Thu Jul 23 09:23:05 MSK 2026","38229","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingSkipButtonIOS","OnboardingSkipButtonIOS()","Нажатие на кнопку Пропустить - iOS"
"broken","Thu Jul 23 09:31:35 MSK 2026","Thu Jul 23 09:31:35 MSK 2026","267","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingCanvases","mainPageCreatingCanvases()","Проверка создания интерьера из раздела товары - iOS"
"broken","Thu Jul 23 09:30:55 MSK 2026","Thu Jul 23 09:30:56 MSK 2026","246","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorCatalog","checkConsentModalInNativeEditorCatalog()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, не все поля заполнены, user_requirements_done=false. Каталог_редактор"
"passed","Thu Jul 23 09:27:46 MSK 2026","Thu Jul 23 09:28:38 MSK 2026","51939","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingBackNavigationIOS","OnboardingBackNavigationIOS()","Тест онбординга с обратной навигацией - iOS"
"failed","Thu Jul 23 09:37:26 MSK 2026","Thu Jul 23 09:38:01 MSK 2026","34665","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","deletingAnyPhotosFromAlbum","deletingAnyPhotosFromAlbum()","Создаём альбом, добавляем фото, удаляем выбранные"
"broken","Thu Jul 23 09:31:09 MSK 2026","Thu Jul 23 09:31:09 MSK 2026","240","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageDeskTentCalendars","mainPageDeskTentCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Thu Jul 23 09:31:10 MSK 2026","Thu Jul 23 09:31:10 MSK 2026","234","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageWallCalendarsA4","mainPageWallCalendarsA4()","Проверка создания календари из раздела товары - iOS"
"broken","Thu Jul 23 09:31:10 MSK 2026","Thu Jul 23 09:31:10 MSK 2026","248","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageCalendars","mainPageCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Thu Jul 23 09:30:56 MSK 2026","Thu Jul 23 09:30:57 MSK 2026","240","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorForTimeLineAndAlbums","checkConsentModalInNativeEditorForTimeLineAndAlbums()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Не все поля заполнены, user_requirements_done: false. Проверка, что доступен сетевой таймлайн и альбомы нетпринта"
"broken","Thu Jul 23 09:31:37 MSK 2026","Thu Jul 23 09:31:37 MSK 2026","279","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageWoodStyleFiltering","mainPageWoodStyleFiltering()","Проверка создания деревянных изделий с фильтрацией по стилю - iOS"
"broken","Thu Jul 23 09:31:34 MSK 2026","Thu Jul 23 09:31:34 MSK 2026","287","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageAcrylicSeriesFiltering","mainPageAcrylicSeriesFiltering()","Проверка создания акрила с фильтрацией по серии - iOS"
"broken","Thu Jul 23 09:31:04 MSK 2026","Thu Jul 23 09:31:04 MSK 2026","238","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookSearch","mainPagePhotoBookSearch()","Проверка создания фотокниги с поиском - iOS"
"failed","Thu Jul 23 09:38:36 MSK 2026","Thu Jul 23 09:39:12 MSK 2026","35701","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","renameAnAlbum","renameAnAlbum()","Переименование альбома"
"failed","Thu Jul 23 09:12:20 MSK 2026","Thu Jul 23 09:12:55 MSK 2026","35135","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","verifyPhotosSortedByUploadDateInAlbum","verifyPhotosSortedByUploadDateInAlbum()","Сортировка фото в альбоме по дате загрузки"
"broken","Thu Jul 23 09:19:34 MSK 2026","Thu Jul 23 09:19:34 MSK 2026","244","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotosWithSignature","mainPagePhotosWithSignature()","Проверка печать фото из раздела товары - iOS"
"broken","Thu Jul 23 09:31:28 MSK 2026","Thu Jul 23 09:31:28 MSK 2026","239","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testCyrillicCharacters","testCyrillicCharacters()",""
"broken","Thu Jul 23 09:31:07 MSK 2026","Thu Jul 23 09:31:07 MSK 2026","280","","testsIOS.CheckoutTests","","testsIOS.CheckoutTests","CheckoutPickUpWithFPS","CheckoutPickUpWithFPS()","Оформление заказа с самовывозом и оплатой через систему быстрых платежей"
"broken","Thu Jul 23 09:31:13 MSK 2026","Thu Jul 23 09:31:13 MSK 2026","250","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageDeskCalendars","mainPageDeskCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Thu Jul 23 09:30:57 MSK 2026","Thu Jul 23 09:30:57 MSK 2026","297","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorPrintingPhoto","checkConsentModalInNativeEditorPrintingPhoto()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: Авторизованный юзер, не все поля заполнены, user_requirements_done: false. Редактор_Фото"
"broken","Thu Jul 23 09:30:53 MSK 2026","Thu Jul 23 09:30:53 MSK 2026","378","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","verifyEditorStepByStepWithAPI","verifyEditorStepByStepWithAPI()","Авторизация в редакторе с последующим заполнением полей"
"broken","Thu Jul 23 09:31:26 MSK 2026","Thu Jul 23 09:31:26 MSK 2026","253","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageSearchWithIncorrectInputType","mainPageSearchWithIncorrectInputType()","Проверка поисковой системы при авторизованном режиме - iOS"
"broken","Thu Jul 23 09:30:36 MSK 2026","Thu Jul 23 09:30:36 MSK 2026","246","","testsIOS.CardsTests","","testsIOS.CardsTests","mainPageCreatingMailCards","mainPageCreatingMailCards()","Проверка создания карточек из раздела товары - iOS"
"broken","Thu Jul 23 09:31:26 MSK 2026","Thu Jul 23 09:31:27 MSK 2026","252","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageSearchNotRegistered","mainPageSearchNotRegistered()","Проверка поисковой системы при неавторизованном режиме - iOS"
"broken","Thu Jul 23 09:31:01 MSK 2026","Thu Jul 23 09:31:01 MSK 2026","248","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookSeriesFiltering","mainPagePhotoBookSeriesFiltering()","Проверка создания фотокниги с фильтрацией по серии - iOS"
"failed","Thu Jul 23 09:34:32 MSK 2026","Thu Jul 23 09:35:07 MSK 2026","35156","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","movePhotosFromAlbums","movePhotosFromAlbums()","Перенести фото на экране ""Просмотр фотографии"" в альбоме"
"failed","Thu Jul 23 09:15:15 MSK 2026","Thu Jul 23 09:15:49 MSK 2026","34140","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","viewSharedAlbum","viewSharedAlbum()","Просмотр расшаренного альбома"
"broken","Thu Jul 23 09:31:27 MSK 2026","Thu Jul 23 09:31:27 MSK 2026","256","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageSearchWithEmptyRequest","mainPageSearchWithEmptyRequest()","Проверка поисковой системы при авторизованном режиме - iOS"
"broken","Thu Jul 23 09:31:08 MSK 2026","Thu Jul 23 09:31:08 MSK 2026","253","","testsIOS.CheckoutTests","","testsIOS.CheckoutTests","CheckoutPickUpWithCart","CheckoutPickUpWithCart()","Оформление заказа с самовывозом и оплатой банковской картой"
"broken","Thu Jul 23 09:31:09 MSK 2026","Thu Jul 23 09:31:09 MSK 2026","287","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageMagneticCalendars","mainPageMagneticCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Thu Jul 23 09:31:39 MSK 2026","Thu Jul 23 09:31:39 MSK 2026","250","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingPrintOnWoodVertical","mainPageCreatingPrintOnWoodVertical()","Проверка создания интерьера из раздела товары - iOS"
"broken","Thu Jul 23 09:30:58 MSK 2026","Thu Jul 23 09:30:59 MSK 2026","250","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorNewAlbumAllFieldsAreCompleted","checkConsentModalInNativeEditorNewAlbumAllFieldsAreCompleted()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Все поля заполнены, user_requirements_done: false. Локальный таймлайн - загрузить в новый альбом"
"broken","Thu Jul 23 09:31:28 MSK 2026","Thu Jul 23 09:31:29 MSK 2026","237","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testMalformedEmailNoDomain","testMalformedEmailNoDomain()",""
