"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Jul 22 14:51:17 MSK 2026","Wed Jul 22 14:51:17 MSK 2026","4","","testsIOS.CardsTests","","testsIOS.CardsTests","mainPageCreatingMailCards","mainPageCreatingMailCards()","Проверка создания карточек из раздела товары - iOS"
"broken","Wed Jul 22 14:51:15 MSK 2026","Wed Jul 22 14:51:15 MSK 2026","135","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","deletingAlbum","deletingAlbum()","Создаём альбом и удаляем его из списка."
"broken","Wed Jul 22 14:51:15 MSK 2026","Wed Jul 22 14:51:15 MSK 2026","135","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","verifyPartialPhotoUploadCancellation","verifyPartialPhotoUploadCancellation()","Проверка частичной загрузки фото с отменой"
"broken","Wed Jul 22 14:51:10 MSK 2026","Wed Jul 22 14:51:10 MSK 2026","2","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageUniversalThemeCalendar","mainPageUniversalThemeCalendar()","Проверка создания календаря с универсальной тематикой - iOS"
"broken","Wed Jul 22 14:51:11 MSK 2026","Wed Jul 22 14:51:11 MSK 2026","2","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testNumericOnlyPassword","testNumericOnlyPassword()",""
"broken","Wed Jul 22 14:51:11 MSK 2026","Wed Jul 22 14:51:11 MSK 2026","3","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testEmptyFieldsLogin","testEmptyFieldsLogin()",""
"broken","Wed Jul 22 14:51:10 MSK 2026","Wed Jul 22 14:51:10 MSK 2026","2","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageFlipCalendars","mainPageFlipCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Wed Jul 22 14:51:10 MSK 2026","Wed Jul 22 14:51:10 MSK 2026","3","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPagePosterCalendars","mainPagePosterCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Wed Jul 22 14:51:11 MSK 2026","Wed Jul 22 14:51:11 MSK 2026","2","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageSearchWithIncorrectInputType","mainPageSearchWithIncorrectInputType()","Проверка поисковой системы при авторизованном режиме - iOS"
"broken","Wed Jul 22 14:50:51 MSK 2026","Wed Jul 22 14:50:51 MSK 2026","2","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookQuickOrder","mainPagePhotoBookQuickOrder()","Проверка создания фотокниги с быстрым заказом - iOS"
"broken","Wed Jul 22 14:51:10 MSK 2026","Wed Jul 22 14:51:10 MSK 2026","4","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingSpiralNotepads","mainPageCreatingSpiralNotepads()","Проверка создания подарков из раздела товары - iOS"
"broken","Wed Jul 22 14:51:11 MSK 2026","Wed Jul 22 14:51:11 MSK 2026","2","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingPrintOnWoodHorizontal","mainPageCreatingPrintOnWoodHorizontal()","Проверка создания интерьера из раздела товары - iOS"
"broken","Wed Jul 22 14:51:16 MSK 2026","Wed Jul 22 14:51:16 MSK 2026","2","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoPolaroid10x13","mainPagePhotoPolaroid10x13()","Проверка печать фото из раздела товары - iOS"
"broken","Wed Jul 22 14:51:10 MSK 2026","Wed Jul 22 14:51:10 MSK 2026","2","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageCorporateThemeCalendar","mainPageCorporateThemeCalendar()","Проверка создания календаря с корпоративной тематикой - iOS"
"broken","Wed Jul 22 14:50:51 MSK 2026","Wed Jul 22 14:50:51 MSK 2026","3","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorAlbumsAllFieldsAreCompleted","checkConsentModalInNativeEditorAlbumsAllFieldsAreCompleted()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Все поля заполнены, user_requirements_done: false. Локальный таймлайн - напечатать"
"broken","Wed Jul 22 14:51:10 MSK 2026","Wed Jul 22 14:51:10 MSK 2026","3","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingPostCards","mainPageCreatingPostCards()","Проверка создания подарков из раздела товары - iOS"
"broken","Wed Jul 22 14:51:12 MSK 2026","Wed Jul 22 14:51:13 MSK 2026","143","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","movingPhotoIntoAlbums","movingPhotoIntoAlbums()","Перемещение фотографии из альбома"
"broken","Wed Jul 22 14:51:15 MSK 2026","Wed Jul 22 14:51:16 MSK 2026","137","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","verifyPhotoHEICUploadThroughAlbumAdd","verifyPhotoHEICUploadThroughAlbumAdd()","Проверка загрузки HEIC через  добавление фото в альбоме"
"broken","Wed Jul 22 14:51:11 MSK 2026","Wed Jul 22 14:51:11 MSK 2026","2","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPagePVCThemeFiltering","mainPagePVCThemeFiltering()","Проверка создания ПВХ с фильтрацией по теме - iOS"
"broken","Wed Jul 22 14:51:16 MSK 2026","Wed Jul 22 14:51:16 MSK 2026","136","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","verifyRetryAfterPartialPhotoUpload","verifyRetryAfterPartialPhotoUpload()","Проверка частичной загрузки фото с Повторить"
"broken","Wed Jul 22 14:50:51 MSK 2026","Wed Jul 22 14:50:51 MSK 2026","3","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookRecommendations","mainPagePhotoBookRecommendations()","Проверка создания фотокниги с рекомендациями - iOS"
"broken","Wed Jul 22 14:51:10 MSK 2026","Wed Jul 22 14:51:10 MSK 2026","2","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingGiftPostCards","mainPageCreatingGiftPostCards()","Проверка создания подарков из раздела товары - iOS"
"broken","Wed Jul 22 14:51:11 MSK 2026","Wed Jul 22 14:51:11 MSK 2026","2","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageCheckingProducts","mainPageCheckingProducts()","Проверка раздела товары - iOS"
"broken","Wed Jul 22 14:51:16 MSK 2026","Wed Jul 22 14:51:16 MSK 2026","4","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePrintingPhoto","mainPagePrintingPhoto()","Проверка печать фото из раздела товары - iOS"
"broken","Wed Jul 22 14:50:51 MSK 2026","Wed Jul 22 14:50:51 MSK 2026","2","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorCatalogAllFieldsAreCompleted","checkConsentModalInNativeEditorCatalogAllFieldsAreCompleted()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, все поля заполнены, user_requirements_done=false. Каталог_редактор"
"broken","Wed Jul 22 14:50:51 MSK 2026","Wed Jul 22 14:50:51 MSK 2026","3","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorNewAlbum","checkConsentModalInNativeEditorNewAlbum()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Не все поля заполнены, user_requirements_done: false. Локальный таймлайн - загрузить в новый альбом"
"broken","Wed Jul 22 14:51:11 MSK 2026","Wed Jul 22 14:51:11 MSK 2026","2","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testUppercaseEmail","testUppercaseEmail()",""
"broken","Wed Jul 22 14:51:10 MSK 2026","Wed Jul 22 14:51:10 MSK 2026","2","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPagePostcardsTypeFiltering","mainPagePostcardsTypeFiltering()","Проверка создания открыток с фильтрацией по типу - iOS"
"broken","Wed Jul 22 14:50:52 MSK 2026","Wed Jul 22 14:50:52 MSK 2026","18","","testsIOS.CheckoutTests","","testsIOS.CheckoutTests","checkoutFieldValidation","checkoutFieldValidation()","Проверка оформления заказа с валидацией полей - iOS"
"broken","Wed Jul 22 14:51:11 MSK 2026","Wed Jul 22 14:51:11 MSK 2026","5","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageCheckingFilters","mainPageCheckingFilters()","Проверка функционала фильтра - iOS"
"broken","Wed Jul 22 14:51:10 MSK 2026","Wed Jul 22 14:51:10 MSK 2026","3","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageFoldOutCalendars","mainPageFoldOutCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Wed Jul 22 14:51:12 MSK 2026","Wed Jul 22 14:51:12 MSK 2026","168","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","creatingAlbum","creatingAlbum()","Проверяем успешное создание нового альбома и его отображение."
"broken","Wed Jul 22 14:51:11 MSK 2026","Wed Jul 22 14:51:11 MSK 2026","3","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageNotRegistered","mainPageNotRegistered()","Проверка иконок при неавторизованном режиме - iOS"
"broken","Wed Jul 22 14:51:17 MSK 2026","Wed Jul 22 14:51:17 MSK 2026","10","","testsIOS.CartTests","","testsIOS.CartTests","mainPageCreatingPhotoBookForTreeMinutes","mainPageCreatingPhotoBookForTreeMinutes()","Проверка добавления Фотокниги за три минуты в корзину - iOS"
"broken","Wed Jul 22 14:51:11 MSK 2026","Wed Jul 22 14:51:11 MSK 2026","3","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testBasicProfileNavigation","testBasicProfileNavigation()",""
"broken","Wed Jul 22 14:51:15 MSK 2026","Wed Jul 22 14:51:15 MSK 2026","134","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","viewSharedAlbum","viewSharedAlbum()","Просмотр расшаренного альбома"
"broken","Wed Jul 22 14:51:18 MSK 2026","Wed Jul 22 14:51:18 MSK 2026","9","","testsIOS.FeedbackTests","","testsIOS.FeedbackTests","feedbackIOSMandatoryData","feedbackIOSMandatoryData()","Проверка обязательных полей формы обратной связи (iOS)"
"broken","Wed Jul 22 14:50:52 MSK 2026","Wed Jul 22 14:50:52 MSK 2026","12","","testsIOS.CheckoutTests","","testsIOS.CheckoutTests","CheckoutPickUpWithCart","CheckoutPickUpWithCart()","Оформление заказа с самовывозом и оплатой банковской картой"
"broken","Wed Jul 22 14:51:13 MSK 2026","Wed Jul 22 14:51:13 MSK 2026","135","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","addPhotosWithDeniedAccess","addPhotosWithDeniedAccess()","Добавление фото при запрещённом доступе к фото"
