"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Jul 29 08:02:54 MSK 2026","Wed Jul 29 08:02:54 MSK 2026","262","","testsIOS.CheckoutTests","","testsIOS.CheckoutTests","checkoutFieldValidation","checkoutFieldValidation()","Проверка оформления заказа с валидацией полей - iOS"
"passed","Wed Jul 29 07:59:12 MSK 2026","Wed Jul 29 07:59:44 MSK 2026","32026","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingElementsVisibilityIOS","OnboardingElementsVisibilityIOS()","Проверка видимости элементов онбординга - iOS"
"broken","Wed Jul 29 08:03:07 MSK 2026","Wed Jul 29 08:03:07 MSK 2026","261","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingPuzzles","mainPageCreatingPuzzles()","Проверка создания подарков из раздела товары - iOS"
"broken","Wed Jul 29 08:03:23 MSK 2026","Wed Jul 29 08:03:24 MSK 2026","313","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageInteriorSearchFunctionality","mainPageInteriorSearchFunctionality()","Проверка создания интерьерных изделий с поиском - iOS"
"broken","Wed Jul 29 08:02:53 MSK 2026","Wed Jul 29 08:02:53 MSK 2026","260","","testsIOS.CheckoutTests","","testsIOS.CheckoutTests","CheckoutPickUpWithCart","CheckoutPickUpWithCart()","Оформление заказа с самовывозом и оплатой банковской картой"
"broken","Wed Jul 29 08:02:56 MSK 2026","Wed Jul 29 08:02:56 MSK 2026","258","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageCalendars","mainPageCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Wed Jul 29 08:03:20 MSK 2026","Wed Jul 29 08:03:20 MSK 2026","311","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testInternationalPhoneFormat","testInternationalPhoneFormat()",""
"broken","Wed Jul 29 08:02:40 MSK 2026","Wed Jul 29 08:02:41 MSK 2026","264","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","verifyEditorForPhotosUnauthorizedUser","verifyEditorForPhotosUnauthorizedUser()","Не авторизованный юзер при входе в редактор ФОТО"
"broken","Wed Jul 29 07:51:52 MSK 2026","Wed Jul 29 07:51:52 MSK 2026","329","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoSortingFunctionality","mainPagePhotoSortingFunctionality()","Проверка печати фотографий с сортировкой - iOS"
"broken","Wed Jul 29 08:03:08 MSK 2026","Wed Jul 29 08:03:08 MSK 2026","257","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingGiftPostCards","mainPageCreatingGiftPostCards()","Проверка создания подарков из раздела товары - iOS"
"broken","Wed Jul 29 08:02:59 MSK 2026","Wed Jul 29 08:02:59 MSK 2026","385","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPagePocketCalendars","mainPagePocketCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Wed Jul 29 08:02:40 MSK 2026","Wed Jul 29 08:02:40 MSK 2026","251","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","verifyEditorForUnauthorizedUser","verifyEditorForUnauthorizedUser()","Не авторизованный юзер при входе в редактор"
"broken","Wed Jul 29 07:51:49 MSK 2026","Wed Jul 29 07:51:49 MSK 2026","284","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoFavoritesFunctionality","mainPagePhotoFavoritesFunctionality()","Проверка печати фотографий с избранным - iOS"
"broken","Wed Jul 29 08:08:42 MSK 2026","Wed Jul 29 08:09:10 MSK 2026","28209","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","renameAnAlbum","renameAnAlbum()","Переименование альбома"
"broken","Wed Jul 29 08:02:49 MSK 2026","Wed Jul 29 08:02:50 MSK 2026","261","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookSearch","mainPagePhotoBookSearch()","Проверка создания фотокниги с поиском - iOS"
"broken","Wed Jul 29 07:51:40 MSK 2026","Wed Jul 29 07:51:40 MSK 2026","292","","testsIOS.FeedbackTests","","testsIOS.FeedbackTests","feedbackIOSMandatoryData","feedbackIOSMandatoryData()","Проверка обязательных полей формы обратной связи (iOS)"
"broken","Wed Jul 29 08:03:20 MSK 2026","Wed Jul 29 08:03:21 MSK 2026","297","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testMalformedEmailNoAtSymbol","testMalformedEmailNoAtSymbol()",""
"broken","Wed Jul 29 08:02:39 MSK 2026","Wed Jul 29 08:02:39 MSK 2026","269","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkingConsentModalInNativeEditorOnlyUsingEmail","checkingConsentModalInNativeEditorOnlyUsingEmail()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе"
"broken","Wed Jul 29 08:02:52 MSK 2026","Wed Jul 29 08:02:52 MSK 2026","289","","testsIOS.CheckoutTests","","testsIOS.CheckoutTests","CheckoutPickUpWithFPS","CheckoutPickUpWithFPS()","Оформление заказа с самовывозом и оплатой через систему быстрых платежей"
"broken","Wed Jul 29 08:02:49 MSK 2026","Wed Jul 29 08:02:49 MSK 2026","258","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksWithHardPages","mainPageCreatingPhotoBooksWithHardPages()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Wed Jul 29 08:02:45 MSK 2026","Wed Jul 29 08:02:45 MSK 2026","282","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksForStapledBrochure","mainPageCreatingPhotoBooksForStapledBrochure()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Wed Jul 29 07:36:18 MSK 2026","Wed Jul 29 07:36:54 MSK 2026","36073","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","verifyRetryAfterPartialPhotoUpload","verifyRetryAfterPartialPhotoUpload()","Проверка частичной загрузки фото с Повторить"
"broken","Wed Jul 29 08:03:18 MSK 2026","Wed Jul 29 08:03:19 MSK 2026","265","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testValidPhoneLogin","testValidPhoneLogin()",""
"broken","Wed Jul 29 08:02:49 MSK 2026","Wed Jul 29 08:02:49 MSK 2026","374","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookPreview","mainPagePhotoBookPreview()","Проверка создания фотокниги с предпросмотром - iOS"
"broken","Wed Jul 29 07:51:51 MSK 2026","Wed Jul 29 07:51:52 MSK 2026","280","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoComparisonFunctionality","mainPagePhotoComparisonFunctionality()","Проверка печати фотографий с сравнением - iOS"
"broken","Wed Jul 29 07:51:40 MSK 2026","Wed Jul 29 07:51:40 MSK 2026","274","","testsIOS.FeedbackTests","","testsIOS.FeedbackTests","feedbackIOSInvalidData","feedbackIOSInvalidData()","Проверка отправки формы обратной связи с некорректными данными (iOS)"
"broken","Wed Jul 29 08:03:06 MSK 2026","Wed Jul 29 08:03:07 MSK 2026","268","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingStapledNotebooks","mainPageCreatingStapledNotebooks()","Проверка создания подарков из раздела товары - iOS"
"broken","Wed Jul 29 08:03:01 MSK 2026","Wed Jul 29 08:03:01 MSK 2026","287","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageFamilyPhotoCalendar","mainPageFamilyPhotoCalendar()","Проверка создания календаря с семейными фотографиями - iOS"
"broken","Wed Jul 29 08:02:19 MSK 2026","Wed Jul 29 08:02:19 MSK 2026","343","","testsIOS.CardsTests","","testsIOS.CardsTests","mainPageCreatingCards","mainPageCreatingCards()","Проверка создания карточек из раздела товары - iOS"
"broken","Wed Jul 29 08:08:14 MSK 2026","Wed Jul 29 08:08:42 MSK 2026","28199","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","verifyPhotoDNGUploadThroughAlbumAdd","verifyPhotoDNGUploadThroughAlbumAdd()","Проверка загрузки DNG через добавление фото в альбоме"
"broken","Wed Jul 29 08:03:06 MSK 2026","Wed Jul 29 08:03:06 MSK 2026","261","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingMagnets","mainPageCreatingMagnets()","Проверка создания подарков из раздела товары - iOS"
"broken","Wed Jul 29 08:02:51 MSK 2026","Wed Jul 29 08:02:51 MSK 2026","259","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksWithASoftCover","mainPageCreatingPhotoBooksWithASoftCover()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Wed Jul 29 08:03:08 MSK 2026","Wed Jul 29 08:03:09 MSK 2026","250","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageAcrylicSizeFiltering","mainPageAcrylicSizeFiltering()","Проверка создания акриловых изделий с фильтрацией по размеру - iOS"
"broken","Wed Jul 29 08:02:43 MSK 2026","Wed Jul 29 08:02:43 MSK 2026","258","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorNewAlbumAllFieldsAreCompleted","checkConsentModalInNativeEditorNewAlbumAllFieldsAreCompleted()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Все поля заполнены, user_requirements_done: false. Локальный таймлайн - загрузить в новый альбом"
"broken","Wed Jul 29 08:04:28 MSK 2026","Wed Jul 29 08:04:56 MSK 2026","28510","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","verifyPhotoPNGUploadThroughAlbumAdd","verifyPhotoPNGUploadThroughAlbumAdd()","Проверка загрузки PNG через  добавление фото в альбоме"
"broken","Wed Jul 29 07:39:51 MSK 2026","Wed Jul 29 07:40:26 MSK 2026","35402","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","abilityToShareAnAlbum","abilityToShareAnAlbum()","Возможность Поделиться альбомом/отправить ссылку"
"broken","Wed Jul 29 08:03:07 MSK 2026","Wed Jul 29 08:03:07 MSK 2026","261","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageMagnetsSizeFiltering","mainPageMagnetsSizeFiltering()","Проверка создания магнитов с фильтрацией по размеру - iOS"
"broken","Wed Jul 29 08:02:38 MSK 2026","Wed Jul 29 08:02:38 MSK 2026","256","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","verifyEditorStepByStep","verifyEditorStepByStep()","Авторизация в редакторе с последующим заполнением полей"
