"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Aug 01 07:59:31 MSK 2026","Sat Aug 01 07:59:31 MSK 2026","256","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookPreview","mainPagePhotoBookPreview()","Проверка создания фотокниги с предпросмотром - iOS"
"broken","Sat Aug 01 07:59:21 MSK 2026","Sat Aug 01 07:59:21 MSK 2026","287","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkingConsentModalInNativeEditorOnlyUsingEmail","checkingConsentModalInNativeEditorOnlyUsingEmail()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе"
"broken","Sat Aug 01 07:59:32 MSK 2026","Sat Aug 01 07:59:32 MSK 2026","255","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookSearch","mainPagePhotoBookSearch()","Проверка создания фотокниги с поиском - iOS"
"broken","Sat Aug 01 08:00:05 MSK 2026","Sat Aug 01 08:00:05 MSK 2026","267","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageInteriorSortingFunctionality","mainPageInteriorSortingFunctionality()","Проверка создания интерьерных изделий с сортировкой - iOS"
"broken","Sat Aug 01 08:00:04 MSK 2026","Sat Aug 01 08:00:04 MSK 2026","317","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingPVC","mainPageCreatingPVC()","Проверка создания интерьера из раздела товары - iOS"
"broken","Sat Aug 01 08:00:05 MSK 2026","Sat Aug 01 08:00:05 MSK 2026","258","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingCanvases","mainPageCreatingCanvases()","Проверка создания интерьера из раздела товары - iOS"
"broken","Sat Aug 01 07:59:22 MSK 2026","Sat Aug 01 07:59:22 MSK 2026","251","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorAddPhotos","checkConsentModalInNativeEditorAddPhotos()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Не все поля заполнены, user_requirements_done: false. Альбом НП - добавить фото"
"broken","Sat Aug 01 07:59:28 MSK 2026","Sat Aug 01 07:59:28 MSK 2026","250","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksForDiplomas","mainPageCreatingPhotoBooksForDiplomas()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Sat Aug 01 07:59:25 MSK 2026","Sat Aug 01 07:59:25 MSK 2026","257","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorAddPhotosAllFieldsAreCompleted","checkConsentModalInNativeEditorAddPhotosAllFieldsAreCompleted()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Все поля заполнены, user_requirements_done: false. Альбом НП - добавить фото"
"broken","Sat Aug 01 08:03:27 MSK 2026","Sat Aug 01 08:03:55 MSK 2026","27745","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","photoGrid","photoGrid()","Сетка фотографий"
"broken","Sat Aug 01 08:00:07 MSK 2026","Sat Aug 01 08:00:08 MSK 2026","252","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingWood","mainPageCreatingWood()","Проверка создания интерьера из раздела товары - iOS"
"broken","Sat Aug 01 07:59:20 MSK 2026","Sat Aug 01 07:59:20 MSK 2026","274","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorOnlyUsingPhone","checkConsentModalInNativeEditorOnlyUsingPhone()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе"
"broken","Sat Aug 01 07:48:44 MSK 2026","Sat Aug 01 07:48:44 MSK 2026","251","","testsIOS.FeedbackTests","","testsIOS.FeedbackTests","feedbackIOS","feedbackIOS()","Проверка работы формы обратной связи в разделе «Профиль» (iOS)"
"broken","Sat Aug 01 07:59:51 MSK 2026","Sat Aug 01 07:59:51 MSK 2026","302","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageRepeatOrder","mainPageRepeatOrder()","Проверка раздела история заказов - iOS"
"broken","Sat Aug 01 07:59:27 MSK 2026","Sat Aug 01 07:59:27 MSK 2026","379","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksWithAHard3DCover","mainPageCreatingPhotoBooksWithAHard3DCover()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Sat Aug 01 07:59:52 MSK 2026","Sat Aug 01 07:59:53 MSK 2026","260","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageNotRegistered","mainPageNotRegistered()","Проверка иконок при неавторизованном режиме - iOS"
"broken","Sat Aug 01 07:59:50 MSK 2026","Sat Aug 01 07:59:50 MSK 2026","254","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageAcrylicSizeFiltering","mainPageAcrylicSizeFiltering()","Проверка создания акриловых изделий с фильтрацией по размеру - iOS"
"broken","Sat Aug 01 08:00:01 MSK 2026","Sat Aug 01 08:00:01 MSK 2026","306","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testValidPhoneLogin","testValidPhoneLogin()",""
"broken","Sat Aug 01 07:59:30 MSK 2026","Sat Aug 01 07:59:30 MSK 2026","293","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksForGraduationAlbums","mainPageCreatingPhotoBooksForGraduationAlbums()","Проверка создания фотокниги из раздела товары - iOS"
"passed","Sat Aug 01 07:57:18 MSK 2026","Sat Aug 01 07:58:15 MSK 2026","56560","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingDifferentSwipesIOS","OnboardingDifferentSwipesIOS()","Тест онбординга с различными направлениями свайпов - iOS"
"broken","Sat Aug 01 08:00:02 MSK 2026","Sat Aug 01 08:00:03 MSK 2026","311","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testMalformedEmailNoAtSymbol","testMalformedEmailNoAtSymbol()",""
"passed","Sat Aug 01 07:55:14 MSK 2026","Sat Aug 01 07:55:57 MSK 2026","42215","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingCompleteFlowIOS","OnboardingCompleteFlowIOS()","Тест полного потока онбординга с проверкой - iOS"
"broken","Sat Aug 01 07:59:34 MSK 2026","Sat Aug 01 07:59:34 MSK 2026","294","","testsIOS.CheckoutTests","","testsIOS.CheckoutTests","CheckoutPickUpWithFPS","CheckoutPickUpWithFPS()","Оформление заказа с самовывозом и оплатой через систему быстрых платежей"
"broken","Sat Aug 01 07:48:54 MSK 2026","Sat Aug 01 07:48:54 MSK 2026","252","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoSizeFiltering","mainPagePhotoSizeFiltering()","Проверка печати фотографий с фильтрацией по размеру - iOS"
"broken","Sat Aug 01 07:59:38 MSK 2026","Sat Aug 01 07:59:38 MSK 2026","263","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageWallCalendarsA4","mainPageWallCalendarsA4()","Проверка создания календари из раздела товары - iOS"
"broken","Sat Aug 01 07:48:53 MSK 2026","Sat Aug 01 07:48:54 MSK 2026","258","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPageStandardPhotos","mainPageStandardPhotos()","Проверка печать фото из раздела товары - iOS"
"broken","Sat Aug 01 07:49:03 MSK 2026","Sat Aug 01 07:49:03 MSK 2026","302","","testsIOS.CartTests","","testsIOS.CartTests","mainPageCreatingPhotoBookForTreeMinutes","mainPageCreatingPhotoBookForTreeMinutes()","Проверка добавления Фотокниги за три минуты в корзину - iOS"
"broken","Sat Aug 01 07:48:55 MSK 2026","Sat Aug 01 07:48:55 MSK 2026","248","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoComparisonFunctionality","mainPagePhotoComparisonFunctionality()","Проверка печати фотографий с сравнением - iOS"
"broken","Sat Aug 01 07:59:27 MSK 2026","Sat Aug 01 07:59:27 MSK 2026","283","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksWithSturdyPages","mainPageCreatingPhotoBooksWithSturdyPages()","Проверка создания фотокниги из раздела товары - iOS"
"passed","Sat Aug 01 07:49:09 MSK 2026","Sat Aug 01 07:50:03 MSK 2026","54166","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingNextButtonIOS","OnboardingNextButtonIOS()","Проверка Онбординга - iOS"
"broken","Sat Aug 01 07:59:28 MSK 2026","Sat Aug 01 07:59:29 MSK 2026","252","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookSeriesFiltering","mainPagePhotoBookSeriesFiltering()","Проверка создания фотокниги с фильтрацией по серии - iOS"
"broken","Sat Aug 01 07:59:47 MSK 2026","Sat Aug 01 07:59:47 MSK 2026","253","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingFoldedPostCards","mainPageCreatingFoldedPostCards()","Проверка создания подарков из раздела товары - iOS"
"broken","Sat Aug 01 07:59:36 MSK 2026","Sat Aug 01 07:59:36 MSK 2026","251","","testsIOS.CheckoutTests","","testsIOS.CheckoutTests","checkoutCashOnDelivery","checkoutCashOnDelivery()","Проверка оформления заказа с наличной оплатой при получении - iOS"
"broken","Sat Aug 01 07:48:52 MSK 2026","Sat Aug 01 07:48:52 MSK 2026","360","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoPaperFiltering","mainPagePhotoPaperFiltering()","Проверка печати фотографий с фильтрацией по бумаге - iOS"
"broken","Sat Aug 01 07:59:41 MSK 2026","Sat Aug 01 07:59:41 MSK 2026","256","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageDeskCalendars","mainPageDeskCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Sat Aug 01 07:59:53 MSK 2026","Sat Aug 01 07:59:54 MSK 2026","252","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageChecking","mainPageChecking()","Проверка страницы каталог- iOS"
"broken","Sat Aug 01 07:59:58 MSK 2026","Sat Aug 01 07:59:59 MSK 2026","340","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testValidPasswordReset","testValidPasswordReset()",""
"broken","Sat Aug 01 07:59:37 MSK 2026","Sat Aug 01 07:59:38 MSK 2026","255","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageWallCalendarsA3","mainPageWallCalendarsA3()","Проверка создания календари из раздела товары - iOS"
"broken","Sat Aug 01 07:59:23 MSK 2026","Sat Aug 01 07:59:23 MSK 2026","263","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorAlbums","checkConsentModalInNativeEditorAlbums()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Не все поля заполнены, user_requirements_done: false. Локальный таймлайн - напечатать"
