"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Jul 26 07:58:23 MSK 2026","Sun Jul 26 07:58:23 MSK 2026","258","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageNotebooksCoverFiltering","mainPageNotebooksCoverFiltering()","Проверка создания тетрадей с фильтрацией по обложке - iOS"
"broken","Sun Jul 26 07:58:20 MSK 2026","Sun Jul 26 07:58:20 MSK 2026","238","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageUniversalThemeCalendar","mainPageUniversalThemeCalendar()","Проверка создания календаря с универсальной тематикой - iOS"
"broken","Sun Jul 26 07:58:06 MSK 2026","Sun Jul 26 07:58:06 MSK 2026","248","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksForStapledBrochure","mainPageCreatingPhotoBooksForStapledBrochure()","Проверка создания фотокниги из раздела товары - iOS"
"passed","Sun Jul 26 07:53:58 MSK 2026","Sun Jul 26 07:54:40 MSK 2026","41388","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingCompleteFlowIOS","OnboardingCompleteFlowIOS()","Тест полного потока онбординга с проверкой - iOS"
"broken","Sun Jul 26 07:58:16 MSK 2026","Sun Jul 26 07:58:16 MSK 2026","252","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageSeasonalThemeCalendar","mainPageSeasonalThemeCalendar()","Проверка создания календаря с сезонной тематикой - iOS"
"broken","Sun Jul 26 07:58:39 MSK 2026","Sun Jul 26 07:58:39 MSK 2026","311","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testSpacesInCredentials","testSpacesInCredentials()",""
"broken","Sun Jul 26 07:58:05 MSK 2026","Sun Jul 26 07:58:05 MSK 2026","240","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksOnPhotoPaper","mainPageCreatingPhotoBooksOnPhotoPaper()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Sun Jul 26 07:58:33 MSK 2026","Sun Jul 26 07:58:33 MSK 2026","262","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageCheckingOrdersNotRegistered","mainPageCheckingOrdersNotRegistered()","Проверка раздела история заказов - iOS"
"broken","Sun Jul 26 07:50:35 MSK 2026","Sun Jul 26 07:51:11 MSK 2026","35486","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingSkipButtonIOS","OnboardingSkipButtonIOS()","Нажатие на кнопку Пропустить - iOS"
"broken","Sun Jul 26 07:58:01 MSK 2026","Sun Jul 26 07:58:02 MSK 2026","238","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","verifyEditorForUnauthorizedUser","verifyEditorForUnauthorizedUser()","Не авторизованный юзер при входе в редактор"
"broken","Sun Jul 26 08:00:06 MSK 2026","Sun Jul 26 08:00:33 MSK 2026","27914","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","deletePhotosFromAlbums","deletePhotosFromAlbums()","Удаление фото из на экране ""Просмотр фотографии"" в альбоме"
"broken","Sun Jul 26 07:58:01 MSK 2026","Sun Jul 26 07:58:01 MSK 2026","229","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorAddPhotos","checkConsentModalInNativeEditorAddPhotos()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Не все поля заполнены, user_requirements_done: false. Альбом НП - добавить фото"
"broken","Sun Jul 26 08:13:10 MSK 2026","Sun Jul 26 08:13:10 MSK 2026","283","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoFavoritesFunctionality","mainPagePhotoFavoritesFunctionality()","Проверка печати фотографий с избранным - iOS"
"passed","Sun Jul 26 07:52:21 MSK 2026","Sun Jul 26 07:53:05 MSK 2026","44202","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingNetworkIssuesIOS","OnboardingNetworkIssuesIOS()","Тест онбординга с симуляцией прерывания сети - iOS"
"broken","Sun Jul 26 07:58:09 MSK 2026","Sun Jul 26 07:58:09 MSK 2026","345","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksWithSoftPages","mainPageCreatingPhotoBooksWithSoftPages()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Sun Jul 26 07:58:26 MSK 2026","Sun Jul 26 07:58:27 MSK 2026","241","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingMailPostCards","mainPageCreatingMailPostCards()","Проверка создания подарков из раздела товары - iOS"
"broken","Sun Jul 26 07:58:15 MSK 2026","Sun Jul 26 07:58:16 MSK 2026","240","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageWallCalendarsA3","mainPageWallCalendarsA3()","Проверка создания календари из раздела товары - iOS"
"broken","Sun Jul 26 07:58:34 MSK 2026","Sun Jul 26 07:58:35 MSK 2026","290","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testMalformedEmailNoDomain","testMalformedEmailNoDomain()",""
"broken","Sun Jul 26 07:58:09 MSK 2026","Sun Jul 26 07:58:10 MSK 2026","263","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookPreview","mainPagePhotoBookPreview()","Проверка создания фотокниги с предпросмотром - iOS"
"broken","Sun Jul 26 07:58:36 MSK 2026","Sun Jul 26 07:58:36 MSK 2026","244","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testXssAttempt","testXssAttempt()",""
"broken","Sun Jul 26 07:58:12 MSK 2026","Sun Jul 26 07:58:12 MSK 2026","247","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksWithASoftCover","mainPageCreatingPhotoBooksWithASoftCover()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Sun Jul 26 07:58:37 MSK 2026","Sun Jul 26 07:58:37 MSK 2026","265","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testValidPhoneLogin","testValidPhoneLogin()",""
"broken","Sun Jul 26 07:58:01 MSK 2026","Sun Jul 26 07:58:01 MSK 2026","241","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorCatalogAllFieldsAreCompleted","checkConsentModalInNativeEditorCatalogAllFieldsAreCompleted()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, все поля заполнены, user_requirements_done=false. Каталог_редактор"
"broken","Sun Jul 26 08:08:28 MSK 2026","Sun Jul 26 08:08:56 MSK 2026","27411","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","deletingAlbum","deletingAlbum()","Создаём альбом и удаляем его из списка."
"broken","Sun Jul 26 07:58:32 MSK 2026","Sun Jul 26 07:58:32 MSK 2026","241","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageCheckingProducts","mainPageCheckingProducts()","Проверка раздела товары - iOS"
"broken","Sun Jul 26 07:58:25 MSK 2026","Sun Jul 26 07:58:25 MSK 2026","254","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingMagnets","mainPageCreatingMagnets()","Проверка создания подарков из раздела товары - iOS"
"broken","Sun Jul 26 07:58:31 MSK 2026","Sun Jul 26 07:58:31 MSK 2026","236","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageCheckingPromotions","mainPageCheckingPromotions()","Проверка раздела акции - iOS"
"broken","Sun Jul 26 08:08:56 MSK 2026","Sun Jul 26 08:09:23 MSK 2026","27633","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","printingPhotosFromAlbums","printingPhotosFromAlbums()","Напечатать фото на экране ""Просмотр фотографии"" в альбоме"
"passed","Sun Jul 26 07:54:40 MSK 2026","Sun Jul 26 07:55:12 MSK 2026","32411","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingElementsVisibilityIOS","OnboardingElementsVisibilityIOS()","Проверка видимости элементов онбординга - iOS"
"broken","Sun Jul 26 08:13:11 MSK 2026","Sun Jul 26 08:13:11 MSK 2026","250","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoUploadFromDevice","mainPagePhotoUploadFromDevice()","Проверка печати фотографий с загрузкой с устройства - iOS"
"broken","Sun Jul 26 07:47:43 MSK 2026","Sun Jul 26 07:47:43 MSK 2026","240","","testsIOS.FeedbackTests","","testsIOS.FeedbackTests","feedbackIOSMandatoryData","feedbackIOSMandatoryData()","Проверка обязательных полей формы обратной связи (iOS)"
"broken","Sun Jul 26 07:58:41 MSK 2026","Sun Jul 26 07:58:41 MSK 2026","249","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingPrintOnWood","mainPageCreatingPrintOnWood()","Проверка создания интерьера из раздела товары - iOS"
"broken","Sun Jul 26 08:13:14 MSK 2026","Sun Jul 26 08:13:15 MSK 2026","253","","testsIOS.CardsTests","","testsIOS.CardsTests","mainPageCreatingGiftCards","mainPageCreatingGiftCards()","Проверка создания карточек из раздела товары - iOS"
"broken","Sun Jul 26 07:58:30 MSK 2026","Sun Jul 26 07:58:31 MSK 2026","247","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageSearchRegistered","mainPageSearchRegistered()","Проверка поисковой системы при авторизованном режиме - iOS"
"broken","Sun Jul 26 07:58:26 MSK 2026","Sun Jul 26 07:58:26 MSK 2026","238","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingStapledNotebooks","mainPageCreatingStapledNotebooks()","Проверка создания подарков из раздела товары - iOS"
"broken","Sun Jul 26 07:58:03 MSK 2026","Sun Jul 26 07:58:03 MSK 2026","237","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkingRulePageInNativeEditor","checkingRulePageInNativeEditor()","Проверка корректного перехода по ссылке на страницу закона ФЗ"
"broken","Sun Jul 26 07:58:41 MSK 2026","Sun Jul 26 07:58:41 MSK 2026","239","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingCanvases","mainPageCreatingCanvases()","Проверка создания интерьера из раздела товары - iOS"
"broken","Sun Jul 26 07:58:34 MSK 2026","Sun Jul 26 07:58:34 MSK 2026","265","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testVeryLongEmail","testVeryLongEmail()",""
"broken","Sun Jul 26 08:05:14 MSK 2026","Sun Jul 26 08:05:41 MSK 2026","27878","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","verifyPhotosSortedByUploadDateInAlbum","verifyPhotosSortedByUploadDateInAlbum()","Сортировка фото в альбоме по дате загрузки"
