"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Jul 25 08:03:01 MSK 2026","Sat Jul 25 08:03:01 MSK 2026","237","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksForDiplomas","mainPageCreatingPhotoBooksForDiplomas()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Sat Jul 25 08:03:26 MSK 2026","Sat Jul 25 08:03:26 MSK 2026","262","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageSearchWithSymbols","mainPageSearchWithSymbols()","Проверка поисковой системы при авторизованном режиме - iOS"
"broken","Sat Jul 25 08:03:11 MSK 2026","Sat Jul 25 08:03:11 MSK 2026","250","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageWallCalendarsA4","mainPageWallCalendarsA4()","Проверка создания календари из раздела товары - iOS"
"broken","Sat Jul 25 08:03:30 MSK 2026","Sat Jul 25 08:03:30 MSK 2026","240","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testValidPasswordReset","testValidPasswordReset()",""
"failed","Sat Jul 25 07:38:11 MSK 2026","Sat Jul 25 07:38:45 MSK 2026","34417","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","abilityToShareAnAlbum","abilityToShareAnAlbum()","Возможность Поделиться альбомом/отправить ссылку"
"broken","Sat Jul 25 08:03:13 MSK 2026","Sat Jul 25 08:03:14 MSK 2026","343","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPagePocketCalendars","mainPagePocketCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Sat Jul 25 08:03:14 MSK 2026","Sat Jul 25 08:03:14 MSK 2026","256","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageDeskCalendars","mainPageDeskCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Sat Jul 25 08:02:54 MSK 2026","Sat Jul 25 08:02:54 MSK 2026","266","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","verifyEditorStepByStep","verifyEditorStepByStep()","Авторизация в редакторе с последующим заполнением полей"
"broken","Sat Jul 25 08:03:05 MSK 2026","Sat Jul 25 08:03:05 MSK 2026","247","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksWithAHard3DCoverGlossEffect","mainPageCreatingPhotoBooksWithAHard3DCoverGlossEffect()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Sat Jul 25 07:51:56 MSK 2026","Sat Jul 25 07:51:56 MSK 2026","227","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoComparisonFunctionality","mainPagePhotoComparisonFunctionality()","Проверка печати фотографий с сравнением - iOS"
"failed","Sat Jul 25 07:48:06 MSK 2026","Sat Jul 25 07:48:40 MSK 2026","34504","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","photoRotationCounterclockwise","photoRotationCounterclockwise()","Поворот фотографий против часовой стрелки"
"failed","Sat Jul 25 08:05:17 MSK 2026","Sat Jul 25 08:05:52 MSK 2026","35366","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","deletePhotosFromAlbums","deletePhotosFromAlbums()","Удаление фото из на экране ""Просмотр фотографии"" в альбоме"
"failed","Sat Jul 25 08:12:14 MSK 2026","Sat Jul 25 08:12:48 MSK 2026","34667","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","viewPhotosFromAlbum","viewPhotosFromAlbum()","Просмотр фотографий из альбома с несколькими фото"
"broken","Sat Jul 25 08:03:33 MSK 2026","Sat Jul 25 08:03:33 MSK 2026","251","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testInternationalPhoneFormat","testInternationalPhoneFormat()",""
"broken","Sat Jul 25 08:03:27 MSK 2026","Sat Jul 25 08:03:28 MSK 2026","242","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageSearchWithEmptyRequest","mainPageSearchWithEmptyRequest()","Проверка поисковой системы при авторизованном режиме - iOS"
"broken","Sat Jul 25 08:03:07 MSK 2026","Sat Jul 25 08:03:07 MSK 2026","260","","testsIOS.CheckoutTests","","testsIOS.CheckoutTests","CheckoutPickUpWithFPS","CheckoutPickUpWithFPS()","Оформление заказа с самовывозом и оплатой через систему быстрых платежей"
"broken","Sat Jul 25 08:02:55 MSK 2026","Sat Jul 25 08:02:55 MSK 2026","258","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkingConsentModalInNativeEditorOnlyUsingEmail","checkingConsentModalInNativeEditorOnlyUsingEmail()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе"
"broken","Sat Jul 25 08:03:30 MSK 2026","Sat Jul 25 08:03:30 MSK 2026","239","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testUppercaseEmail","testUppercaseEmail()",""
"broken","Sat Jul 25 08:03:26 MSK 2026","Sat Jul 25 08:03:26 MSK 2026","246","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageCheckingPromotions","mainPageCheckingPromotions()","Проверка раздела акции - iOS"
"broken","Sat Jul 25 08:03:37 MSK 2026","Sat Jul 25 08:03:37 MSK 2026","250","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPagePhotoBoxMaterialFiltering","mainPagePhotoBoxMaterialFiltering()","Проверка создания фотобоксов с фильтрацией по материалу - iOS"
"failed","Sat Jul 25 07:41:07 MSK 2026","Sat Jul 25 07:41:42 MSK 2026","34996","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","closeAccess","closeAccess()","Закрыть доступ к альбому"
"broken","Sat Jul 25 08:03:05 MSK 2026","Sat Jul 25 08:03:05 MSK 2026","236","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookComparison","mainPagePhotoBookComparison()","Проверка создания фотокниги с сравнением - iOS"
"broken","Sat Jul 25 08:03:23 MSK 2026","Sat Jul 25 08:03:24 MSK 2026","242","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageCheckingNotificationsRegistered","mainPageCheckingNotificationsRegistered()","Проверка раздела уведомления - iOS"
"broken","Sat Jul 25 08:03:25 MSK 2026","Sat Jul 25 08:03:25 MSK 2026","261","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageSearchIncorrectWord","mainPageSearchIncorrectWord()","Проверка поисковой системы при авторизованном режиме - iOS"
"broken","Sat Jul 25 08:02:54 MSK 2026","Sat Jul 25 08:02:55 MSK 2026","240","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorNetPrint","checkConsentModalInNativeEditorNetPrint()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Не все поля заполнены, user_requirements_done: false. Локальный таймлайн - загрузить в нетпринт"
"broken","Sat Jul 25 07:51:54 MSK 2026","Sat Jul 25 07:51:55 MSK 2026","225","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPageStandardPhotos","mainPageStandardPhotos()","Проверка печать фото из раздела товары - iOS"
"failed","Sat Jul 25 08:06:27 MSK 2026","Sat Jul 25 08:07:02 MSK 2026","34786","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","verifyPhotosSortedByCreationDateInAlbum","verifyPhotosSortedByCreationDateInAlbum()","Сортировка фото в альбоме по дате создания"
"broken","Sat Jul 25 07:51:56 MSK 2026","Sat Jul 25 07:51:56 MSK 2026","236","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoSortingFunctionality","mainPagePhotoSortingFunctionality()","Проверка печати фотографий с сортировкой - iOS"
"broken","Sat Jul 25 08:02:55 MSK 2026","Sat Jul 25 08:02:55 MSK 2026","272","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorProjectAllFieldsAreCompleted","checkConsentModalInNativeEditorProjectAllFieldsAreCompleted()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, все поля заполнены, user_requirements_done=false.Проекты_редактор"
"broken","Sat Jul 25 08:03:30 MSK 2026","Sat Jul 25 08:03:30 MSK 2026","241","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testBasicProfileNavigation","testBasicProfileNavigation()",""
"broken","Sat Jul 25 08:03:13 MSK 2026","Sat Jul 25 08:03:13 MSK 2026","247","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageCorporateThemeCalendar","mainPageCorporateThemeCalendar()","Проверка создания календаря с корпоративной тематикой - iOS"
"broken","Sat Jul 25 08:03:37 MSK 2026","Sat Jul 25 08:03:38 MSK 2026","242","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingWood","mainPageCreatingWood()","Проверка создания интерьера из раздела товары - iOS"
"failed","Sat Jul 25 08:08:46 MSK 2026","Sat Jul 25 08:09:20 MSK 2026","33898","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","deletingAnyPhotosFromAlbum","deletingAnyPhotosFromAlbum()","Создаём альбом, добавляем фото, удаляем выбранные"
"passed","Sat Jul 25 07:57:33 MSK 2026","Sat Jul 25 07:58:25 MSK 2026","51670","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnBoardingScrollingPaginationIOS","OnBoardingScrollingPaginationIOS()","Прокрутка через пагинацию - iOS"
"broken","Sat Jul 25 08:03:34 MSK 2026","Sat Jul 25 08:03:35 MSK 2026","247","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingPosters","mainPageCreatingPosters()","Проверка создания интерьера из раздела товары - iOS"
"broken","Sat Jul 25 08:03:19 MSK 2026","Sat Jul 25 08:03:20 MSK 2026","252","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingFoldedPostCards","mainPageCreatingFoldedPostCards()","Проверка создания подарков из раздела товары - iOS"
"broken","Sat Jul 25 07:51:55 MSK 2026","Sat Jul 25 07:51:55 MSK 2026","258","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoSizeFiltering","mainPagePhotoSizeFiltering()","Проверка печати фотографий с фильтрацией по размеру - iOS"
"failed","Sat Jul 25 08:10:29 MSK 2026","Sat Jul 25 08:11:04 MSK 2026","34800","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","printingAllAlbum","printingAllAlbum()","Печать всего альбома"
"broken","Sat Jul 25 08:03:08 MSK 2026","Sat Jul 25 08:03:08 MSK 2026","236","","testsIOS.CheckoutTests","","testsIOS.CheckoutTests","checkoutChangePickupPoint","checkoutChangePickupPoint()","Проверка оформления заказа с изменением пункта самовывоза - iOS"
"broken","Sat Jul 25 08:03:38 MSK 2026","Sat Jul 25 08:03:38 MSK 2026","237","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPagePVCThemeFiltering","mainPagePVCThemeFiltering()","Проверка создания ПВХ с фильтрацией по теме - iOS"
