"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Jul 22 15:13:34 MSK 2026","Wed Jul 22 15:13:34 MSK 2026","256","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingStapledNotebooks","mainPageCreatingStapledNotebooks()","Проверка создания подарков из раздела товары - iOS"
"broken","Wed Jul 22 15:32:40 MSK 2026","Wed Jul 22 15:32:41 MSK 2026","231","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotosWithSignature","mainPagePhotosWithSignature()","Проверка печать фото из раздела товары - iOS"
"broken","Wed Jul 22 15:13:15 MSK 2026","Wed Jul 22 15:13:15 MSK 2026","260","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksWithAHard3DCoverFoilEffect","mainPageCreatingPhotoBooksWithAHard3DCoverFoilEffect()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Wed Jul 22 15:13:31 MSK 2026","Wed Jul 22 15:13:32 MSK 2026","252","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingPostCards","mainPageCreatingPostCards()","Проверка создания подарков из раздела товары - iOS"
"broken","Wed Jul 22 15:13:35 MSK 2026","Wed Jul 22 15:13:35 MSK 2026","247","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingMailPostCards","mainPageCreatingMailPostCards()","Проверка создания подарков из раздела товары - iOS"
"broken","Wed Jul 22 15:13:34 MSK 2026","Wed Jul 22 15:13:34 MSK 2026","247","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingAcrylicDesk","mainPageCreatingAcrylicDesk()","Проверка создания подарков из раздела товары - iOS"
"broken","Wed Jul 22 15:13:40 MSK 2026","Wed Jul 22 15:13:40 MSK 2026","245","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageCheckingNotificationsNotRegistered","mainPageCheckingNotificationsNotRegistered()","Проверка раздела уведомления - iOS"
"broken","Wed Jul 22 15:13:32 MSK 2026","Wed Jul 22 15:13:33 MSK 2026","252","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPagePresentsThemeFiltering","mainPagePresentsThemeFiltering()","Проверка фильтрации подарков по темам - iOS"
"failed","Wed Jul 22 15:18:38 MSK 2026","Wed Jul 22 15:19:13 MSK 2026","34413","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","photoGrid","photoGrid()","Сетка фотографий"
"failed","Wed Jul 22 15:20:57 MSK 2026","Wed Jul 22 15:21:31 MSK 2026","34608","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","renameAnAlbum","renameAnAlbum()","Переименование альбома"
"broken","Wed Jul 22 15:13:22 MSK 2026","Wed Jul 22 15:13:22 MSK 2026","251","","testsIOS.CheckoutTests","","testsIOS.CheckoutTests","checkoutCourierDelivery","checkoutCourierDelivery()","Проверка оформления заказа с курьерской доставкой - iOS"
"passed","Wed Jul 22 15:07:39 MSK 2026","Wed Jul 22 15:08:34 MSK 2026","55278","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnBoardingScrollingPaginationIOS","OnBoardingScrollingPaginationIOS()","Прокрутка через пагинацию - iOS"
"broken","Wed Jul 22 15:13:33 MSK 2026","Wed Jul 22 15:13:33 MSK 2026","241","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingFoldedPostCards","mainPageCreatingFoldedPostCards()","Проверка создания подарков из раздела товары - iOS"
"broken","Wed Jul 22 15:13:37 MSK 2026","Wed Jul 22 15:13:37 MSK 2026","241","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageCheckingNotificationsRegistered","mainPageCheckingNotificationsRegistered()","Проверка раздела уведомления - iOS"
"broken","Wed Jul 22 15:32:45 MSK 2026","Wed Jul 22 15:32:45 MSK 2026","273","","testsIOS.FeedbackTests","","testsIOS.FeedbackTests","feedbackIOSMandatoryData","feedbackIOSMandatoryData()","Проверка обязательных полей формы обратной связи (iOS)"
"broken","Wed Jul 22 15:32:46 MSK 2026","Wed Jul 22 15:32:46 MSK 2026","247","","testsIOS.FeedbackTests","","testsIOS.FeedbackTests","feedbackIOSInvalidData","feedbackIOSInvalidData()","Проверка отправки формы обратной связи с некорректными данными (iOS)"
"broken","Wed Jul 22 15:13:14 MSK 2026","Wed Jul 22 15:13:14 MSK 2026","263","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksWithAHard3DCover","mainPageCreatingPhotoBooksWithAHard3DCover()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Wed Jul 22 15:13:25 MSK 2026","Wed Jul 22 15:13:25 MSK 2026","243","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageWallCalendarsA2","mainPageWallCalendarsA2()","Проверка создания календари из раздела товары - iOS"
"broken","Wed Jul 22 15:13:25 MSK 2026","Wed Jul 22 15:13:25 MSK 2026","246","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageCalendars","mainPageCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Wed Jul 22 15:13:37 MSK 2026","Wed Jul 22 15:13:37 MSK 2026","281","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageRepeatOrder","mainPageRepeatOrder()","Проверка раздела история заказов - iOS"
"failed","Wed Jul 22 15:23:50 MSK 2026","Wed Jul 22 15:24:24 MSK 2026","34143","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","addingPhotosInAlbum","addingPhotosInAlbum()","Добавление фото в альбом. ios с полным доступом"
"broken","Wed Jul 22 15:32:40 MSK 2026","Wed Jul 22 15:32:40 MSK 2026","233","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoSearchFunctionality","mainPagePhotoSearchFunctionality()","Проверка печати фотографий с поиском - iOS"
"failed","Wed Jul 22 15:21:31 MSK 2026","Wed Jul 22 15:22:06 MSK 2026","34879","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","printingAllAlbum","printingAllAlbum()","Печать всего альбома"
"broken","Wed Jul 22 15:13:46 MSK 2026","Wed Jul 22 15:13:46 MSK 2026","353","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testEmptyFieldsLogin","testEmptyFieldsLogin()",""
"broken","Wed Jul 22 15:13:41 MSK 2026","Wed Jul 22 15:13:41 MSK 2026","242","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageSearchNotRegistered","mainPageSearchNotRegistered()","Проверка поисковой системы при неавторизованном режиме - iOS"
"broken","Wed Jul 22 15:13:39 MSK 2026","Wed Jul 22 15:13:39 MSK 2026","241","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageSearchRegistered","mainPageSearchRegistered()","Проверка поисковой системы при авторизованном режиме - iOS"
"broken","Wed Jul 22 15:13:16 MSK 2026","Wed Jul 22 15:13:16 MSK 2026","239","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookSizeFiltering","mainPagePhotoBookSizeFiltering()","Проверка создания фотокниги с фильтрацией по размеру - iOS"
"broken","Wed Jul 22 15:13:09 MSK 2026","Wed Jul 22 15:13:09 MSK 2026","266","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorNewAlbum","checkConsentModalInNativeEditorNewAlbum()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Не все поля заполнены, user_requirements_done: false. Локальный таймлайн - загрузить в новый альбом"
"broken","Wed Jul 22 15:13:54 MSK 2026","Wed Jul 22 15:13:54 MSK 2026","249","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPagePrintOnWoodOrientationFiltering","mainPagePrintOnWoodOrientationFiltering()","Проверка создания печати на дереве с фильтрацией по ориентации - iOS"
"broken","Wed Jul 22 15:13:45 MSK 2026","Wed Jul 22 15:13:45 MSK 2026","259","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testNumericOnlyPassword","testNumericOnlyPassword()",""
"broken","Wed Jul 22 15:13:37 MSK 2026","Wed Jul 22 15:13:38 MSK 2026","258","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageRegistered","mainPageRegistered()","Проверка иконок при авторизованном режиме - iOS"
"broken","Wed Jul 22 15:32:41 MSK 2026","Wed Jul 22 15:32:41 MSK 2026","232","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoComparisonFunctionality","mainPagePhotoComparisonFunctionality()","Проверка печати фотографий с сравнением - iOS"
"broken","Wed Jul 22 15:13:11 MSK 2026","Wed Jul 22 15:13:11 MSK 2026","253","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorPrintingPhoto","checkConsentModalInNativeEditorPrintingPhoto()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: Авторизованный юзер, не все поля заполнены, user_requirements_done: false. Редактор_Фото"
"broken","Wed Jul 22 15:32:44 MSK 2026","Wed Jul 22 15:32:45 MSK 2026","270","","testsIOS.CartTests","","testsIOS.CartTests","mainPageCreatingPhotoBookForTreeMinutes","mainPageCreatingPhotoBookForTreeMinutes()","Проверка добавления Фотокниги за три минуты в корзину - iOS"
"broken","Wed Jul 22 15:13:12 MSK 2026","Wed Jul 22 15:13:13 MSK 2026","241","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorAddPhotosAllFieldsAreCompleted","checkConsentModalInNativeEditorAddPhotosAllFieldsAreCompleted()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Все поля заполнены, user_requirements_done: false. Альбом НП - добавить фото"
"broken","Wed Jul 22 15:13:45 MSK 2026","Wed Jul 22 15:13:46 MSK 2026","270","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testEmojiCharacters","testEmojiCharacters()",""
"broken","Wed Jul 22 15:13:19 MSK 2026","Wed Jul 22 15:13:19 MSK 2026","239","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookComparison","mainPagePhotoBookComparison()","Проверка создания фотокниги с сравнением - iOS"
"broken","Wed Jul 22 15:13:47 MSK 2026","Wed Jul 22 15:13:47 MSK 2026","346","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testSpecialCharactersEmail","testSpecialCharactersEmail()",""
"broken","Wed Jul 22 15:13:47 MSK 2026","Wed Jul 22 15:13:48 MSK 2026","301","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testInternationalPhoneFormat","testInternationalPhoneFormat()",""
